synergy	colval
0.0	29.2105263158
0.0	29.2105263158
0.0	29.2105263158
0.0	29.2105263158
0.0	29.2105263158
-176.101515152	379.028571429
-234.75	160.642857143
-21.6	107.844444444
696.25	1220.62285714
-27.9166666667	253.533333333
-453.816666667	307.961538462
-938.441666667	1063.34725275
-42.8552631579	21.125
85.7105263158	242.063294011
-23.1666666667	22.8955223881
-23.1666666667	22.8955223881
-23.1666666667	22.8955223881
-23.1666666667	22.8955223881
-23.1666666667	22.8955223881
-23.1666666667	22.8955223881
-23.1666666667	22.8955223881
-23.1666666667	22.8955223881
-23.1666666667	22.8955223881
-23.1666666667	22.8955223881
-23.1666666667	22.8955223881
-23.1666666667	22.8955223881
0.0	228.512195122
0.0	228.512195122
0.0	228.512195122
0.0	228.512195122
0.0	228.512195122
0.0	228.512195122
-25.3125	149.391304348
0.0	98.9523809524
0.0	98.9523809524
0.0	98.9523809524
-76.75	130.236842105
-76.75	130.236842105
-76.75	130.236842105
-76.75	130.236842105
-76.75	130.236842105
-76.75	130.236842105
-76.75	130.236842105
-76.75	130.236842105
-76.75	130.236842105
-76.75	130.236842105
-695.225	544.785714286
-558.75	51.4583333333
-478.41553442	369.022954823
-129.916666667	74.8769230769
-117.375	406.066666667
-25.0	137.4375
-39.45	252.44
-70.7916666667	34.0
0.0	223.060606061
-53.5	120.842105263
0.0	41.4074074074
0.0	81.0625
0.0	81.0625
0.0	125.446428571
0.0	125.446428571
0.0	125.446428571
0.0	125.446428571
0.0	125.446428571
0.0	125.446428571
0.0	125.446428571
0.0	125.446428571
0.0	125.446428571
0.0	125.446428571
0.0	125.446428571
-53.5	120.842105263
0.0	81.0625
0.0	34.0
-39.45	252.44
-76.75	130.236842105
-76.75	130.236842105
-30.0	8.8
-60.25	91.7118644068
-358.174798977	47.8674698795
-7.75	51.1818181818
-325.75	173.543589744
-14.3333333333	213.660377358
-51.6785714286	123.0
0.0	29.2105263158
-129.916666667	74.8769230769
-527.54053442	77.2571428571
-38.5	46.3333333333
-306.678571429	58.25
0.0	132.0
0.0	132.0
0.0	19.5
0.0	45.3333333333
0.0	45.3333333333
0.0	98.6666666667
-164.604166667	107.933333333
-1081.75496032	650.023268398
-578.532738095	379.636363636
-430.188988095	56.6363636364
-97.34375	146.333333333
-194.340277778	313.779761905
-4.5	47.5714285714
-30.0	8.8
-40.875	17.0
18.25	145.833333333
-77.75	96.0
0.0	330.666666667
0.833333333333	56.5
0.0	14.0
0.0	183.0
0.0	166.666666667
-571.875	618.5625
-30.0	8.8
-77.75	96.0
-30.0	8.8
0.0	39.5
-21.75	1.2
-30.0	8.8
0.0	1.25
0.0	1.25
0.0	600.666666667
13.4705882353	52.1411764706
13.4705882353	52.1411764706
0.0	228.512195122
0.0	25.4285714286
0.0	18.0
0.0	18.0
0.0	18.0
-31.7769607843	29.5
-25.0	14.7959183673
-32.0	21.3333333333
-76.75	130.236842105
0.0	18.0
0.0	25.4285714286
13.4705882353	52.1411764706
-664.5	4.125
-184.333333333	27.5862068966
37.2366666667	159.973333333
37.2366666667	159.973333333
37.2366666667	159.973333333
-52.6666666667	55.4473684211
-52.6666666667	55.4473684211
-213.295833333	443.417948718
0.0	37.2352941176
-249.916666667	124.131578947
-306.073611111	52.2
-306.073611111	52.2
-176.101515152	379.028571429
-49.0	112.606060606
0.0	43.75
-25.3125	149.391304348
-142.625	102.9375
-49.5	95.8333333333
-49.5	95.8333333333
0.0	20.6666666667
-110.18125	32.28
0.0	14.5384615385
0.0	37.3404255319
-84.3270833333	27.4285714286
-34.0	132.578947368
-23.5	36.6666666667
0.0	31.9333333333
0.0	31.9333333333
0.0	31.9333333333
-18.125	30.8947368421
-36.875	120.538461538
-4.95	24.8055555556
-23.9583333333	13.8888888889
-23.9583333333	13.8888888889
-117.375	406.066666667
-213.875	486.150943396
-18.75	81.6428571429
-135.895833333	293.666666667
-358.174798977	47.8674698795
-19.375	37.2666666667
-0.25	27.3636363636
-7.23529411765	2.2
0.0	228.512195122
-70.6826923077	40.5
-70.6826923077	40.5
867.020833333	1885.8245614
0.0	18.6
0.0	3.4
-4.5	47.5714285714
0.0	63.8
-149.25	88.3636363636
-28.25	40.1666666667
-30.0	8.8
-12.4166666667	18.2857142857
-12.4166666667	18.2857142857
5.33333333333	120.702380952
-77.75	96.0
0.0	309.8
-6.5	24.6
-28.25	483.875
-28.25	483.875
-35.5	67.1875
-65.5	320.742857143
200.75	736.166666667
-571.875	618.5625
-450.666666667	34.1578947368
-38.75	51.5
-122.25	47.48
-46.875	16.1111111111
-35.6666666667	5.11627906977
0.0	240.555555556
0.0	55.6
-456.5	140.25
-89.95	89.2727272727
-67.75	117.888888889
-26.5416666667	114.272727273
-10.75	38.6666666667
-10.75	38.6666666667
0.0	405.0
0.0	41.4074074074
-56.7083333333	54.7959183673
-56.7083333333	54.7959183673
-56.7083333333	54.7959183673
-56.7083333333	54.7959183673
-56.7083333333	54.7959183673
-56.7083333333	54.7959183673
-450.5	180.153846154
-34.0	132.578947368
-97.34375	146.333333333
-97.34375	146.333333333
-194.340277778	313.779761905
-262.637681159	641.771304348
-70.6826923077	40.5
-70.6826923077	40.5
-70.6826923077	40.5
0.0	43.4130434783
-56.7083333333	54.7959183673
-34.0	132.578947368
-34.0	132.578947368
-74.0208333333	48.9914529915
-4.11538461538	244.596153846
0.0	9.4
0.0	32.1111111111
0.0	5.875
-35.5993589744	52.5
-36.5512820513	162.730769231
-74.0208333333	48.9914529915
-74.0208333333	48.9914529915
-74.0208333333	48.9914529915
-74.0208333333	48.9914529915
-74.0208333333	48.9914529915
-42.9930555556	34.3235294118
-96.4791666667	151.75
-110.18125	32.28
0.0	28.5
-45.7708333333	10.7894736842
-45.7708333333	10.7894736842
-35.6666666667	5.11627906977
-42.8552631579	49.5172413793
-42.8552631579	49.5172413793
-5.75	32.6923076923
0.0	28.0
230.3	504.8
-40.5	102.826086957
0.0	144.153846154
0.0	10.5
0.0	144.153846154
0.0	17.5357142857
52.0833333333	224.939393939
-51.625	137.25
-197.0	40.8974358974
-3.83333333333	123.444444444
-3.83333333333	123.444444444
-14.3333333333	213.660377358
-14.3333333333	213.660377358
-21.25	147.666666667
-21.25	147.666666667
-39.0	55.7857142857
-35.5	67.1875
0.0	1788.09090909
-32.5833333333	147.277777778
-890.125	371.5
-23.5	36.6666666667
0.0	9.4
-21.6	107.844444444
-21.6	107.844444444
-38.75	51.5
44.5576923077	219.46978022
0.0	108.823529412
-70.6826923077	40.5
-47.6642857143	63.0
-76.75	130.236842105
0.0	98.9523809524
-48.1923076923	63.0769230769
-122.25	47.48
-122.25	47.48
0.0	32.1111111111
0.0	65.5
-53.5	120.842105263
-53.5	120.842105263
-53.5	120.842105263
0.0	125.446428571
0.0	125.446428571
29.7	232.666666667
-87.0717948718	270.960127592
1.0	15.9807692308
-110.984375	167.85
-0.5	14.8461538462
-148.680555556	11.0952380952
-14.3333333333	213.660377358
-25.0	14.7959183673
-122.25	47.48
-4.95	24.8055555556
-8.5	28.25
-72.0833333333	34.7777777778
-34.75	13.6666666667
0.0	0.0
0.0	97.75
0.0	97.75
0.0	87.2272727273
0.0	87.2272727273
-75.5681818182	197.944444444
-140.109375	118.85
-33.8888888889	65.1
0.0	316.1
0.0	316.1
0.0	316.1
0.0	42.3333333333
-7.16666666667	20.5
-67.75	117.888888889
-87.5833333333	76.4137931034
-74.0208333333	48.9914529915
-306.073611111	52.2
-306.073611111	52.2
-345.375126263	568.028571429
-388.4625	337.7
-345.375126263	568.028571429
-388.4625	337.7
-388.4625	337.7
-415.086458333	91.5
0.0	63.0
0.0	63.0
0.0	63.0
0.0	63.0
0.0	63.0
0.0	63.0
0.0	63.0
-306.073611111	52.2
-306.073611111	52.2
-49.5	95.8333333333
-249.916666667	124.131578947
-249.916666667	124.131578947
-1.25	35.3333333333
-25.1832469431	246.484126984
-306.073611111	52.2
-9.5	379.5
-87.5833333333	76.4137931034
1.85798611111	876.333333333
-306.073611111	52.2
-388.4625	337.7
-388.4625	337.7
-306.073611111	52.2
-197.0	40.8974358974
-164.604166667	107.933333333
-168.833333333	44.875
0.0	31.9333333333
-34.9375	326.886189834
-74.0208333333	48.9914529915
-74.0208333333	48.9914529915
-74.0208333333	48.9914529915
-74.0208333333	48.9914529915
-74.0208333333	48.9914529915
0.0	405.0
-23.35	320.787012987
0.0	116.8
0.0	41.4074074074
0.0	41.4074074074
-17.0833333333	68.85
-17.0833333333	68.85
-197.0	40.8974358974
-306.073611111	52.2
-0.5	25.75
0.0	123.571428571
-112.5	511.64029304
-306.073611111	52.2
-306.073611111	52.2
-74.0208333333	48.9914529915
-74.0208333333	48.9914529915
-74.0208333333	48.9914529915
-74.0208333333	48.9914529915
-74.0208333333	48.9914529915
-32.75	35.9444444444
-74.0208333333	48.9914529915
-74.0208333333	48.9914529915
-74.0208333333	48.9914529915
-74.0208333333	48.9914529915
-74.0208333333	48.9914529915
-197.0	40.8974358974
-306.073611111	52.2
-306.073611111	52.2
39.0	153.875
0.0	2.0
-36.875	120.538461538
-36.875	120.538461538
-36.875	120.538461538
-36.875	120.538461538
-36.875	120.538461538
-36.875	120.538461538
-36.875	120.538461538
-36.875	120.538461538
-36.875	120.538461538
-36.875	120.538461538
-36.875	120.538461538
-36.875	120.538461538
-6.5	24.6
-6.5	24.6
-6.5	24.6
-6.5	24.6
-197.0	40.8974358974
-571.875	618.5625
-28.25	483.875
-28.25	483.875
-28.25	483.875
-28.25	483.875
-28.25	483.875
-28.25	483.875
-28.25	483.875
-28.25	483.875
-28.25	483.875
-28.25	483.875
-28.25	483.875
-74.0208333333	48.9914529915
-74.0208333333	48.9914529915
0.0	20.6363636364
-197.0	40.8974358974
-197.0	40.8974358974
-197.0	40.8974358974
0.0	31.9333333333
0.0	31.9333333333
-306.073611111	52.2
-95.2638888889	105.064982403
-74.0208333333	48.9914529915
-74.0208333333	48.9914529915
-14.75	0.0
-74.0208333333	48.9914529915
-17.0833333333	68.85
-74.0208333333	48.9914529915
-306.073611111	52.2
0.0	31.9333333333
0.0	90.03125
0.0	31.9333333333
-74.0208333333	48.9914529915
-50.25	178.739130435
-74.0208333333	48.9914529915
-74.0208333333	48.9914529915
146.567301302	503.256854257
-17.0833333333	68.85
-74.0208333333	48.9914529915
-233.5	13.6666666667
-265.514492754	63.5
-74.0208333333	48.9914529915
0.0	31.9333333333
-306.073611111	52.2
-74.0208333333	48.9914529915
-95.2638888889	105.064982403
-306.073611111	52.2
-306.073611111	52.2
-74.0208333333	48.9914529915
0.0	31.9333333333
-95.2638888889	105.064982403
0.0	31.9333333333
0.0	31.9333333333
-1.25	35.3333333333
-1.25	35.3333333333
-1.25	35.3333333333
-1.25	35.3333333333
-1.25	35.3333333333
-942.4375	352.555555556
-32.0	103.181818182
-42.9930555556	34.3235294118
-42.9930555556	34.3235294118
-56.7083333333	54.7959183673
-56.7083333333	54.7959183673
0.0	11.0
0.0	11.0
0.0	11.0
-14.0833333333	99.2857142857
-70.6826923077	40.5
0.0	43.4130434783
-56.7083333333	54.7959183673
-56.7083333333	54.7959183673
-56.7083333333	54.7959183673
142.833333333	412.833333333
-3.0	164.714285714
-3.0	164.714285714
-42.8552631579	49.5172413793
-76.75	130.236842105
-41.25	22.3928571429
0.0	187.2
-23.1618589744	143.166666667
-36.5512820513	162.730769231
-7.75	51.1818181818
-142.955128205	35.8333333333
0.0	5.5
0.0	173.209302326
0.0	173.209302326
0.0	173.209302326
-8.41666666667	133.076923077
0.0	109.0
-104.555555556	26.3333333333
-335.0	85.0833333333
-75.5681818182	197.944444444
37.2366666667	159.973333333
-602.666666667	54.7857142857
-12.25	51.0
-651.449404762	99.8189033189
-43.9166666667	62.1724137931
-87.5	63.4426229508
-87.5	63.4426229508
0.0	113.0
-3.83333333333	123.444444444
-25.6	1.0
-8.5	28.25
-8.5	28.25
0.0	87.2272727273
-185.738461538	98.2631578947
-84.3270833333	27.4285714286
-84.3270833333	27.4285714286
-126.812847222	21.5
0.0	45.8214285714
-118.016666667	142.6
-39.0	55.7857142857
-87.5	63.4426229508
-89.95	89.2727272727
-34.0	132.578947368
-34.0	132.578947368
0.0	71.1794871795
0.0	42.6666666667
-60.8333333333	102.75
-60.8333333333	102.75
13.4705882353	52.1411764706
1254.36666667	3617.6
-20.6666666667	7.33333333333
0.0	93.619047619
0.0	8.5
0.0	90.03125
0.0	29.35
0.0	29.35
0.0	29.35
-176.101515152	379.028571429
-10.75	38.6666666667
-140.109375	118.85
-38.75	51.5
-38.75	51.5
-27.25	70.1428571429
-27.25	70.1428571429
-42.8552631579	21.125
0.0	228.512195122
0.0	228.512195122
0.0	228.512195122
0.0	228.512195122
0.0	98.9523809524
0.0	9.22222222222
-71.25	11.3571428571
-76.75	130.236842105
-76.75	130.236842105
-38.3333333333	35.696969697
-38.3333333333	35.696969697
-122.25	47.48
-122.25	47.48
-122.25	47.48
-33.8888888889	65.1
-33.8888888889	65.1
-117.375	406.066666667
-117.375	406.066666667
-117.375	406.066666667
140.0625	783.205555556
-527.54053442	77.2571428571
-527.54053442	77.2571428571
0.0	223.060606061
0.0	223.060606061
-49.5	95.8333333333
-49.5	95.8333333333
-213.75	164.545454545
-53.5	120.842105263
0.0	125.446428571
-312.3	180.727272727
-312.3	180.727272727
-34.05	0.0
0.0	173.209302326
-567.416666667	39.5555555556
-42.9930555556	34.3235294118
0.0	97.6666666667
0.0	97.6666666667
0.0	97.6666666667
-16.3333333333	202.958333333
522.5	1156.83333333
0.0	163.142857143
11.75	120.333333333
-293.5	4.5
0.0	20.3333333333
-4.54166666667	23.8
17.0	88.1292517007
-27.25	70.1428571429
-27.25	70.1428571429
-27.25	70.1428571429
-27.25	70.1428571429
-27.25	70.1428571429
-27.25	70.1428571429
-27.25	70.1428571429
0.0	228.512195122
0.0	228.512195122
0.0	228.512195122
-25.0	137.4375
-45.5833333333	111.0
-27.25	70.1428571429
-27.25	70.1428571429
-27.25	70.1428571429
-27.25	70.1428571429
-27.25	70.1428571429
-27.25	70.1428571429
-27.25	70.1428571429
-27.25	70.1428571429
0.0	382.962962963
-56.7083333333	54.7959183673
0.0	316.1
0.0	316.1
0.0	10.0
-1549.77857143	138.25
-157.119791667	33.0
-966.933333333	73.2
0.0	11.0
-715.225	117.272727273
-160.080555556	1243.75555556
0.0	42.3333333333
0.0	69.96875
0.0	155.75
-101.791666667	45.75
-88.9166666667	385.0
0.0	69.96875
-76.75	130.236842105
-424.833333333	584.785714286
-128.53125	147.75
-430.188988095	56.6363636364
-65.5	320.742857143
-65.5	320.742857143
-65.5	320.742857143
-65.5	320.742857143
-65.5	320.742857143
-8.5	28.25
-306.073611111	52.2
-27.25	104.214285714
-213.295833333	443.417948718
-14.0833333333	99.2857142857
-48.1923076923	63.0769230769
-65.5	320.742857143
-65.5	320.742857143
-14.3333333333	21.3448275862
-65.5	320.742857143
-14.3333333333	21.3448275862
0.0	28.5
243.696428571	1000.09615385
-35.5993589744	52.5
-35.5993589744	52.5
-36.5512820513	162.730769231
-36.5512820513	162.730769231
-36.5512820513	162.730769231
-36.5512820513	162.730769231
-56.7083333333	54.7959183673
-60.25	91.7118644068
-60.25	91.7118644068
-60.25	91.7118644068
-60.25	91.7118644068
-60.25	91.7118644068
28.4166666667	312.267419962
-74.0208333333	48.9914529915
-74.0208333333	48.9914529915
-74.0208333333	48.9914529915
-42.9930555556	34.3235294118
-42.9930555556	34.3235294118
-70.6826923077	40.5
-70.6826923077	40.5
-70.6826923077	40.5
-7.75	51.1818181818
-149.563888889	44.5555555556
-291.244444444	62.6507936508
-87.5	63.4426229508
-125.705555556	148.463888889
-148.680555556	11.0952380952
-148.680555556	11.0952380952
-277.180555556	177.095238095
-116.030555556	304.361904762
-354.75	90.6833333333
-40.5	102.826086957
-87.5	63.4426229508
-195.833333333	98.6666666667
-391.875	39.4117647059
-391.875	39.4117647059
-391.875	39.4117647059
-305.125	241.078431373
-1677.975	76.4117647059
-11.0	154.75
-17.0833333333	68.85
-12.25	51.0
-12.25	51.0
66.7833333333	402.5
-249.916666667	124.131578947
66.7833333333	402.5
0.0	43.52
0.0	43.52
-85.125	38.3
-51.6785714286	123.0
-156.083333333	36.9333333333
-249.0	50.0
-197.0	40.8974358974
-1.25	2.8
-39.0	55.7857142857
-39.0	55.7857142857
-100.375	331.0
-80.0	62.25
0.0	59.3125
-966.933333333	73.2
-100.401041667	191.016666667
-41.25	22.3928571429
-23.1666666667	22.8955223881
-101.791666667	45.75
-101.791666667	45.75
-101.791666667	45.75
-101.791666667	45.75
-71.25	11.3571428571
-71.25	11.3571428571
-129.916666667	74.8769230769
-129.916666667	74.8769230769
-129.916666667	74.8769230769
-527.54053442	77.2571428571
-213.75	164.545454545
-213.75	164.545454545
-53.5	120.842105263
-197.0	40.8974358974
-199.327380952	96.0909090909
-110.18125	32.28
-72.0833333333	34.7777777778
-72.0833333333	34.7777777778
-558.75	51.4583333333
0.0	84.3333333333
-56.7083333333	54.7959183673
-56.7083333333	54.7959183673
0.0	11.0
-30.25	149.142857143
-56.7083333333	54.7959183673
-56.7083333333	54.7959183673
-56.7083333333	54.7959183673
-157.119791667	33.0
-56.7083333333	54.7959183673
0.0	9.42857142857
-430.188988095	56.6363636364
0.0	11.0
-56.7083333333	54.7959183673
0.0	11.0
-157.119791667	33.0
-56.7083333333	54.7959183673
-56.7083333333	54.7959183673
10.25	54.6
0.0	16.0
-38.75	51.5
-199.327380952	96.0909090909
-193.541666667	35.1
-40.5	102.826086957
-40.5	102.826086957
-140.109375	118.85
-40.5	102.826086957
-38.75	51.5
-40.5	102.826086957
-38.75	51.5
-110.18125	32.28
-38.75	51.5
-110.18125	32.28
-38.75	51.5
-110.18125	32.28
-110.18125	32.28
-148.680555556	11.0952380952
-148.680555556	11.0952380952
-148.680555556	11.0952380952
-391.875	39.4117647059
-71.25	11.3571428571
-391.875	39.4117647059
-71.25	11.3571428571
-71.25	11.3571428571
-71.25	11.3571428571
-197.0	40.8974358974
-156.083333333	36.9333333333
-31.8416666667	48.2083333333
-25.625	6.83333333333
-31.8416666667	48.2083333333
-25.625	6.83333333333
-31.8416666667	48.2083333333
-25.625	6.83333333333
-31.8416666667	48.2083333333
-25.625	6.83333333333
-31.8416666667	48.2083333333
-31.8416666667	48.2083333333
-31.8416666667	48.2083333333
-77.5773809524	17.1333333333
0.0	16.3333333333
-77.5773809524	17.1333333333
-77.5773809524	17.1333333333
-77.5773809524	17.1333333333
-35.0416666667	23.96
-35.0416666667	23.96
-35.0416666667	23.96
-213.75	164.545454545
-72.2916666667	127.7
-62.6666666667	17.2
-62.6666666667	17.2
-62.6666666667	17.2
-62.6666666667	17.2
-117.375	406.066666667
0.0	187.2
-22.375	8.29411764706
-25.0	14.7959183673
-41.4090909091	158.857142857
0.0	108.823529412
0.0	108.823529412
0.0	108.823529412
-76.75	130.236842105
0.0	17.5357142857
10.125	278.555555556
-25.3125	149.391304348
0.0	1.14285714286
0.0	1.14285714286
0.0	1.14285714286
0.0	1.14285714286
-18.25	14.1875
-18.25	14.1875
-18.25	14.1875
-18.25	14.1875
-115.15	27.6
-115.15	27.6
-73.1041666667	146.888888889
0.0	20.6363636364
0.0	20.6363636364
-14.3333333333	213.660377358
-50.25	178.739130435
-212.514492754	362.88
-358.174798977	47.8674698795
-214.25	92.7
0.0	35.7
-80.0	62.25
-430.188988095	56.6363636364
-176.34375	295.0
-651.449404762	99.8189033189
-430.188988095	56.6363636364
-430.188988095	56.6363636364
-760.183333333	391.331550802
-395.5	72.8518518519
-651.449404762	99.8189033189
-430.188988095	56.6363636364
-494.772321429	174.987837559
-708.15327381	143.600649351
-430.188988095	56.6363636364
-430.188988095	56.6363636364
-430.188988095	56.6363636364
-430.188988095	56.6363636364
-194.340277778	313.779761905
-430.188988095	56.6363636364
0.0	20.6363636364
-308.96577381	924.029220779
-475.418154762	519.527236652
-430.188988095	56.6363636364
-651.449404762	99.8189033189
-430.188988095	56.6363636364
-1081.02579365	269.511363636
-430.188988095	56.6363636364
-430.188988095	56.6363636364
-708.15327381	143.600649351
-98.8000992063	2482.60660173
-36.1438492063	3016.60660173
-430.188988095	56.6363636364
-97.34375	146.333333333
-430.188988095	56.6363636364
-395.5	72.8518518519
-645.001488095	223.064935065
-22.375	8.29411764706
-70.0	30.7894736842
-56.7083333333	54.7959183673
-74.0208333333	48.9914529915
0.0	85.4444444444
0.0	16.0
0.0	50.0
0.0	50.0
-72.0833333333	34.7777777778
-213.875	76.8387096774
0.0	45.8214285714
0.0	90.03125
-358.174798977	47.8674698795
-213.875	486.150943396
0.0	90.03125
-213.875	486.150943396
-34.0	132.578947368
37.0397727273	233.287878788
-49.0	112.606060606
0.0	43.52
0.0	43.52
0.0	94.15
0.0	94.15
285.25	776.151785714
0.0	37.2352941176
0.0	97.6666666667
-30.0833333333	84.625
-76.75	485.4
0.0	79.0
-29.25	1.6
-233.5	13.6666666667
0.0	41.4074074074
-76.75	130.236842105
0.0	41.4074074074
0.0	3.33333333333
-213.875	76.8387096774
-18.125	30.8947368421
-41.25	22.3928571429
-42.8552631579	49.5172413793
4.46025641026	467.250337382
-130.05	131.0
-190.15	563.927272727
37.2366666667	159.973333333
37.2366666667	159.973333333
37.2366666667	159.973333333
0.0	36.2413793103
-52.6666666667	55.4473684211
-11.1578947368	180.87675711
-19.5	52.5
-14.8125	7.07142857143
22.0	235.75
-72.0833333333	34.7777777778
-11.0	37.0
0.0	41.9375
0.0	316.1
0.0	316.1
0.0	316.1
-375.943064182	589.5804329
4.46025641026	467.250337382
-502.872056159	308.791304348
-318.963888889	295.75
-450.5	180.153846154
0.0	173.209302326
-60.25	91.7118644068
37.2366666667	159.973333333
-74.0208333333	48.9914529915
-942.4375	352.555555556
-942.4375	352.555555556
-43.9166666667	62.1724137931
-43.9166666667	62.1724137931
-190.15	563.927272727
-50.5460526316	41.4782608696
-238.060545385	429.35826087
-306.073611111	52.2
-30.5833333333	426.399507793
-148.119791667	269.993710692
-30.25	149.142857143
-213.875	76.8387096774
-213.875	76.8387096774
-213.875	76.8387096774
14.6838869464	1055.29952153
-14.8125	7.07142857143
0.0	45.8214285714
0.0	45.8214285714
-34.0	132.578947368
-34.0	132.578947368
-50.25	178.739130435
-50.25	178.739130435
-50.25	178.739130435
-11.0	101.230769231
-70.0	30.7894736842
-213.875	486.150943396
-213.875	486.150943396
0.0	29.35
-262.637681159	641.771304348
-27.9166666667	253.533333333
-293.5	4.5
-157.119791667	33.0
-19.5	52.5
-938.441666667	1063.34725275
-1738.0875	904.602564103
-27.25	70.1428571429
-27.25	70.1428571429
-27.25	70.1428571429
-27.25	70.1428571429
-27.25	70.1428571429
-27.25	70.1428571429
-27.25	70.1428571429
-27.25	70.1428571429
-27.25	70.1428571429
-27.25	70.1428571429
-27.25	70.1428571429
-38.3333333333	35.696969697
-456.5	140.25
-456.5	140.25
-456.5	140.25
0.0	48.2142857143
0.0	43.4130434783
-75.4747989766	823.594742607
-70.7916666667	34.0
-275.663194444	93.5714285714
0.0	223.060606061
-312.3	180.727272727
-4.5	47.5714285714
-139.555555556	158.884615385
-4.5	47.5714285714
0.0	46.1538461538
-912.683333333	271.485714286
0.0	46.1538461538
-52.75	386.775438596
0.0	187.2
85.7105263158	242.063294011
0.0	480.75
0.0	69.96875
0.0	263.862068966
-0.5	11.2307692308
-84.3270833333	27.4285714286
0.0	16.0
-25.0	14.7959183673
-25.0	14.7959183673
-25.0	14.7959183673
-25.0	14.7959183673
-25.0	14.7959183673
-25.0	14.7959183673
-25.0	14.7959183673
-25.0	14.7959183673
-25.0	14.7959183673
-25.0	14.7959183673
-25.0	14.7959183673
-25.0	14.7959183673
-25.0	14.7959183673
-25.0	14.7959183673
-25.0	14.7959183673
-25.0	14.7959183673
-25.0	14.7959183673
-25.0	14.7959183673
-25.0	14.7959183673
-25.0	14.7959183673
-25.0	14.7959183673
-25.0	14.7959183673
-25.0	14.7959183673
-25.0	14.7959183673
-25.0	14.7959183673
0.0	20.6
-76.75	130.236842105
-104.555555556	5.47368421053
209.111111111	450.029239766
-40.1666666667	24.6666666667
0.0	22.0
0.0	20.2307692308
-72.0833333333	34.7777777778
-36.875	120.538461538
-358.174798977	47.8674698795
-52.6666666667	55.4473684211
-87.5833333333	76.4137931034
37.2366666667	159.973333333
37.2366666667	159.973333333
37.2366666667	159.973333333
37.2366666667	159.973333333
37.2366666667	159.973333333
37.2366666667	159.973333333
37.2366666667	159.973333333
0.0	94.15
-13.25	123.461538462
0.0	12.0
-176.101515152	379.028571429
-176.101515152	379.028571429
-176.101515152	379.028571429
-176.101515152	379.028571429
0.0	36.2413793103
0.0	36.2413793103
-49.5	95.8333333333
0.0	46.875
-36.5512820513	162.730769231
-74.0208333333	48.9914529915
-74.0208333333	48.9914529915
-42.9930555556	34.3235294118
-5.5	65.1666666667
-85.25	84.75
0.0	63.0
-53.5	120.842105263
0.0	95.3
-272.0	64.3333333333
-35.5	96.6666666667
-477.791666667	229.666666667
-14.0	17.3333333333
0.0	43.75
-14.5833333333	90.0
-990.125	76.4
0.0	828.5
0.0	97.6666666667
-21.6	107.844444444
-4.54166666667	23.8
-21.6	107.844444444
-25.0	121.583333333
0.0	97.6666666667
0.0	43.75
-475.416666667	219.222222222
0.0	121.5
0.0	382.962962963
0.0	44.6666666667
0.0	97.6666666667
-32.0	103.181818182
0.0	95.3
0.0	95.3
0.0	382.962962963
0.0	121.5
0.0	69.75
0.0	62.5263157895
-103.65625	54.875
-103.65625	54.875
-45.7708333333	10.7894736842
0.0	10.9
0.0	36.2413793103
0.0	28.4444444444
-5.75	19.2307692308
0.0	36.2413793103
37.2366666667	159.973333333
0.0	36.2413793103
-42.8552631579	49.5172413793
0.0	10.9
0.0	43.52
37.2366666667	159.973333333
-3.83333333333	123.444444444
-0.5	36.2666666667
0.0	291.95
-60.8333333333	102.75
-60.8333333333	102.75
43.8333333333	225.895522388
-76.75	130.236842105
0.0	84.3333333333
-19.875	8.07142857143
0.0	74.5
0.0	41.4074074074
85.7105263158	242.063294011
0.0	55.9
0.0	150.090909091
-728.479166667	33.6666666667
0.0	35.125
0.0	63.0
0.0	112.5
0.0	1788.09090909
0.0	150.090909091
0.0	20.6
0.0	150.090909091
0.0	31.9333333333
0.0	97.75
0.0	36.2413793103
0.0	36.2413793103
0.0	36.2413793103
0.0	36.2413793103
-0.25	27.3636363636
0.0	46.1538461538
0.0	55.9
-220.25	194.5
0.0	33.6666666667
0.0	382.962962963
-0.5	14.8461538462
-38.7	174.333333333
-567.416666667	39.5555555556
-475.416666667	219.222222222
37.4166666667	174.625
-2.5	15.25
-39.45	252.44
0.0	81.0625
0.0	87.2272727273
-10.375	77.8
-117.1	250.377777778
-233.5	13.6666666667
0.0	125.446428571
0.0	3.4
-42.8552631579	49.5172413793
-3.83333333333	123.444444444
-3.83333333333	123.444444444
-71.4166666667	48.8333333333
-76.75	485.4
-76.75	130.236842105
-76.75	130.236842105
-76.75	130.236842105
-76.75	130.236842105
-76.75	130.236842105
153.5	922.636842105
0.0	81.0625
0.0	81.0625
-3.83333333333	123.444444444
-3.83333333333	123.444444444
-3.83333333333	123.444444444
-3.83333333333	123.444444444
-145.93125	86.78
200.75	736.166666667
-76.75	485.4
-450.666666667	34.1578947368
44.7	252.733333333
-966.933333333	73.2
-25.3125	149.391304348
-8.5	28.25
15.5	235.044117647
-199.327380952	96.0909090909
-56.7083333333	54.7959183673
-56.7083333333	54.7959183673
-494.772321429	174.987837559
-84.5833333333	98.3514739229
-285.730555556	202.888888889
-82.1875	123.333333333
-198.291666667	82.8461538462
-98.5	66.0714285714
-176.34375	295.0
-60.25	91.7118644068
-60.25	91.7118644068
-184.333333333	27.5862068966
0.0	28.5
0.0	35.9
0.0	35.9
