synergy	colval
-55.1116024214	13.7685555556
-47.4686137057	6.504375
-30.0387917679	4.91722222222
-26.6473341352	4.9825
-43.7172877122	4.1575
-36.0525702186	7.10166666667
-30.0783075673	4.80166666667
-64.7330091401	13.7915972222
-112.282765894	21.9524305556
-100.701962492	44.6957126068
-79.789216876	8.14604166667
-73.4550768737	13.531875
-63.4613987063	11.824375
-19.8824474464	6.605
-50.1188501068	11.9327777778
-63.2512077547	13.954375
-79.4373206056	15.9414903846
-59.6316662828	9.33911538462
-32.2235995254	6.23961538462
-35.4989248853	5.46461538462
-30.0415031657	7.02461538462
-56.8641005364	8.26159722222
-9.46728556711	1.31
-86.6609572878	17.7814903846
-109.003910077	17.4933237179
-62.7968901786	13.3010416667
-52.1341008759	10.6966153846
-66.4452255637	13.964375
-43.3116136313	24.3583333333
-113.563299367	26.5023237179
-60.2190458851	8.97104166667
-51.9960285259	8.33854166667
-49.3423187846	5.124375
-99.1069168778	17.5362126068
-101.877734348	24.7329487179
-68.5551534359	10.9935042735
-68.3377057465	7.96628205128
-27.2287640428	6.75666666667
-42.9505847018	10.0575
-19.4458623717	5.41
-54.7553508801	11.443
-48.7286799417	7.749375
-8.66033775373	2.27
-51.0868649781	11.4010416667
-28.6993444384	6.72444444444
-53.7619677475	6.844375
-115.802957484	31.9158237179
-62.0376504893	9.4
-13.297799125	0.911666666667
-38.89843713	5.91211538462
-108.192240442	71.8970459402
-85.1984662943	12.6527083333
-34.5545723152	7.56222222222
-101.881722715	34.9437820513
-75.6926026899	15.0049305556
-69.9232366945	11.7724305556
-69.9890318451	7.61322649573
-86.4080681219	21.4704861111
-102.98481368	87.2307126068
-111.039476551	65.8084903846
-64.2771928286	19.7168376068
-100.209492355	13.6423237179
-51.5108871781	7.865
-43.8591115967	7.72166666667
-67.3788273576	12.4010416667
-48.4832995456	9.599375
-66.3981289673	11.0230416667
-66.3981289673	11.0230416667
-42.6872075276	7.625
-43.0393374867	5.57583333333
-38.5966949457	8.72111111111
-76.1058331624	13.8847083333
-29.9665617334	4.48
-58.8306652956	14.2977777778
-47.6470807339	3.57166666667
-58.7550684765	10.744375
-47.866348306	7.63166666667
-43.8591115967	7.72166666667
-37.6063976361	6.36
-45.7015391174	15.3861111111
-95.0739167454	19.7898237179
-123.522317734	47.5419348291
-85.0348348365	12.9808333333
-81.1866374573	14.2239903846
-53.2178817097	18.7611111111
-116.196668202	26.2323237179
-89.6729171149	16.4523237179
-75.5479688833	15.0422820513
-83.8242061686	10.301875
-70.2164088215	8.36777777778
-68.2107327267	22.4607264957
-92.3725608209	32.3750555556
-117.532906381	36.6110416667
-113.508361343	91.4675459402
-79.6757980802	17.6004861111
-66.1147216614	6.50055555556
-46.5480237855	12.2761111111
-58.8391545628	7.944375
-108.249831735	26.8141666667
-63.9749041428	16.5519444444
-79.2453932896	11.2438194444
-41.7892838337	8.76611111111
-37.2780094127	11.5472222222
-48.3012653821	7.806375
-81.6545895575	17.1571153846
-126.842084235	62.9857126068
-38.6348176823	3.364375
-111.306596545	31.0666666667
-112.900256986	41.3334348291
-51.2902489006	6.081875
-48.2860124603	17.1146153846
-48.6474986126	6.159375
-69.5436600743	17.8419444444
-55.1638290401	7.67604166667
-50.2941807873	10.7333333333
-69.1651758407	21.0085042735
-23.7951739313	3.405
-7.85042336175	3.55
-67.3940602992	11.4915972222
-17.5965256706	3.76111111111
-27.4087892247	5.60527777778
-35.4218800265	5.91111111111
-23.282694438	8.41111111111
-48.6588018429	5.55611111111
-38.3375486186	9.65033333333
-26.4708733701	3.545
-30.1128831627	8.28
-17.7703902954	5.27
-72.9982982972	14.9979487179
-77.2266321514	9.43020833333
-71.6325866625	14.2939903846
-38.9774553529	5.149375
-21.2607623987	3.08222222222
-70.2742085343	20.5299487179
-43.7502873083	10.245
-79.6944163916	7.035
-48.4234414037	10.0112820513
-46.8529222975	9.944375
-82.9240594616	20.4754861111
-87.2948881171	14.1769305556
-72.9878221538	18.9630416667
-28.5139907083	7.23822222222
-107.170812387	24.0773237179
-90.4130370734	26.2829487179
-31.6226915627	8.5
-43.3586068734	7.55
-55.9376197867	10.7677777778
-57.918172684	8.09048611111
-62.2476532722	9.61548611111
-111.947420182	103.399990385
-82.2714435105	15.247
-81.3110426112	19.6708333333
-88.515901801	13.159375
-60.1936101846	7.72333333333
-81.3110426112	19.6708333333
-69.2320408991	11.5379487179
-99.4496964601	25.7905416667
-62.2201469778	10.0594444444
-24.9076693699	4.81111111111
-73.9171372282	17.7512820513
-120.180418438	50.5148237179
-57.4646149743	7.50899038462
-2.01224044494	2.215
-86.2114747994	26.1392820513
-72.5589745813	9.11322649573
-72.5589745813	9.11322649573
-58.7114496571	10.4121153846
-53.918719405	10.3521153846
-28.1964233504	4.90461538462
-11.2606244698	2.68
-8.30817938469	3.202
-55.9863822657	12.1862820513
-99.2713213005	15.4473237179
-27.7775645407	5.62
-21.3208617425	4.64222222222
-21.3208617425	4.64222222222
-10.6637537007	6.385
-115.761593057	34.0473237179
-19.0166617851	2.69
-58.1083418936	14.4383333333
-79.7433963811	11.8571527778
-13.4234790785	4.01
-81.5921824262	20.5871709402
-97.3488532388	18.191875
-34.0253019341	11.7266666667
-67.8895054363	25.4218376068
-100.337037043	33.8332126068
-96.7507348942	14.3640972222
-4.59024373467	2.12
-75.3497192091	9.051875
-73.6417773803	13.7923931624
-34.5405170256	6.00961538462
-27.916117201	9.58211111111
-109.144452001	22.8597083333
-37.2214817526	6.71111111111
-91.026361818	14.0821014957
-103.689664245	29.8195459402
-10.1084656816	3.332
-7.49790531583	2.352
-79.839136713	11.3208333333
-119.295510972	82.1581570513
-47.5383927275	5.24770833333
-71.8266831003	12.7627083333
-37.3248912599	4.704375
-111.709770214	30.8114903846
-119.211178054	45.3405459402
-13.8101760659	4.14166666667
-27.8078502037	9.59305555556
-47.8653889036	2.804375
-86.2624810142	20.2787820513
-81.0884475613	23.7943376068
-80.8507119571	24.3993376068
-80.8507119571	24.3993376068
-117.296921646	45.2558931624
-104.451078989	52.0113194444
-14.2031325061	4.475
-121.654222768	35.2790598291
-83.9854819314	21.0593333333
-39.027509699	15.1861111111
-65.3139247632	11.8966666667
-5.71612656885	1.166
-67.9568107815	8.57899038462
-21.0265476329	5.6075
-47.3390820113	10.4172222222
-68.6725243608	12.5904861111
-116.919309559	89.9666570513
-30.1851152757	6.11
-109.418692926	27.9242681624
-72.1417774628	14.6132820513
-37.3050536654	7.32722222222
-83.8189872722	15.2014861111
-30.3511982651	8.006
-50.1147014401	8.10961538462
-122.695291086	85.5241570513
-67.8222212303	14.211375
-96.9728482942	16.9988194444
-118.545517128	97.2633792735
-110.386886295	54.3362126068
-105.382944066	46.9542126068
-78.8941484991	11.0510416667
-78.8434277313	14.8976153846
-6.56423658245	1.67
-25.4029242605	4.05166666667
-79.0673878426	19.6027083333
-35.6525904931	6.30111111111
-104.640929016	23.0560416667
-88.266724394	12.441875
-47.5781746539	5.44333333333
-67.288287007	14.8254444444
-124.546126951	43.9995459402
-41.7049589048	8.98916666667
-82.874424066	23.4812083333
-6.56423658245	1.67
-41.2306992586	9.45916666667
-60.6572429687	9.444375
-73.357552779	15.3127083333
-35.1769807331	5.57611111111
-6.56423658245	1.67
-39.5324404466	9.17611111111
-69.7342035712	16.6854861111
-36.4788647004	10.3722222222
-33.9611748419	9.28
-31.7414725392	7.01461538462
-105.954820584	39.1215459402
-47.9247514951	5.164375
-50.0244040346	9.7045
-77.1713570018	14.0152777778
-84.6684106522	23.9812126068
-38.121992949	7.12461538462
-46.3121105952	10.7288888889
-61.823686425	8.50378205128
-111.192801179	40.4374305556
-53.0043927661	12.7877777778
-107.954057678	57.0755459402
-112.968978565	81.3930459402
-117.718766824	65.9355459402
-125.214953512	34.8384305556
-30.2891557357	4.81128205128
-54.6735717478	11.9012820513
-90.0744475265	18.1341666667
-90.0744475265	18.1341666667
-48.737171956	8.86916666667
-71.8970494189	10.9116666667
-90.0744475265	18.1341666667
-61.2595812499	11.1508333333
-90.0744475265	18.1341666667
-87.7853735531	19.9033333333
-36.7553561417	4.6575
-77.4947453771	15.349375
-86.7686370824	13.776875
-79.433436223	12.556875
-65.7056831697	9.229375
-100.834896885	33.4552083333
-50.1836301098	10.3633333333
-68.8619700563	9.904375
-56.2063384393	7.71283760684
-59.9780771958	16.8196153846
-26.6972294789	6.405
-81.4655760374	18.1877777778
-58.0652694351	13.5679487179
-82.738353074	18.1873237179
-130.758722709	34.4512820513
-60.0415407446	10.6127083333
-41.9569452399	16.2661111111
-39.3110088355	8.42222222222
-61.9592964913	7.895
-115.895593891	31.9134348291
-115.895593891	31.9134348291
-32.3711305486	8.11866666667
-54.7669362387	11.8111111111
-32.1621443647	6.41933333333
-82.7086433686	17.8947083333
-89.1825749211	17.3852083333
-95.9676719411	31.9819305556
-67.4273404041	5.14128205128
-79.6093251354	14.7454861111
-14.2390241461	5.09666666667
-111.899208307	28.7804487179
-51.2828250558	17.6507264957
-38.1624309664	8.90611111111
-21.914061056	3.235
-130.412666639	48.8349903846
-83.2314289868	11.2754861111
-78.006594967	23.0943333333
-58.9310388084	10.1444444444
-100.125945234	25.7762126068
-51.9491136651	7.786875
-68.7431318926	9.7485042735
-46.6931260523	7.76111111111
-36.5092523898	5.24422222222
-67.7183576821	8.78083333333
-66.5585803614	8.67722222222
-86.6292204902	25.1688194444
-71.0963691823	14.547875
-68.9916919738	12.3539903846
-101.245234413	24.6135042735
-104.357392525	19.9801709402
-17.5278081111	5.57
-49.6840976835	8.02611111111
-15.9844832296	2.035
-21.917767719	3.74461538462
-66.5662938147	14.5327777778
-123.104261217	46.3781570513
-12.1238458124	4.055
-11.9612094364	4.99833333333
-46.1971972685	7.35166666667
-54.4209360304	9.71472222222
-53.8179056548	8.715
-21.8115042364	3.51
-56.015268006	8.751875
-87.0943326776	21.5673237179
-119.277445316	38.4109305556
-34.7096975162	2.28
-116.305200532	44.0034348291
-60.0742711777	13.3827777778
-89.2931827695	25.201
-90.0566879816	17.8401014957
-102.824340486	36.1664903846
-102.549902548	24.8565972222
-85.3310084822	31.4032638889
-90.8381250413	16.8788194444
-58.7836458837	11.4827777778
-72.2738972185	10.8806153846
-80.400016556	17.7049305556
-64.4978018974	11.4421153846
-43.8253298235	5.794375
-57.2435674423	8.204375
-22.1924683035	2.605
-81.6630772604	19.9172126068
-54.4867924588	9.62472222222
-65.9973525286	10.0835416667
-49.1142713491	8.93172649573
-69.7196859139	19.7621153846
-32.6234666488	10.6625
-33.5438733173	8.68111111111
-23.5119298704	3.75222222222
-70.2890526877	17.3929487179
-5.06591184902	6.35
-16.9145708139	3.59111111111
-57.5799010549	6.77499038462
-27.6806702329	6.17561538462
-27.6806702329	6.17561538462
-49.6914830205	5.07572649573
-22.6982001566	3.77111111111
-27.0999760226	6.72294871795
-83.4371486535	16.0138194444
-103.491810275	29.7543237179
-96.4439426329	23.9401014957
-109.742631778	37.2512126068
-109.367672777	53.8887126068
-23.3426233038	4.47222222222
-63.2940225797	8.37833333333
-7.44023881901	6.83083333333
-7.44023881901	6.83083333333
-13.5690891145	5.7
-113.803466079	26.2473237179
-96.7464554757	26.3912126068
-76.2480868133	13.659375
-91.8558185395	22.1812126068
-90.4464330016	25.2087126068
-18.3462423485	5.675
-65.6125395107	25.2695042735
-38.8581842123	10.637
-91.9563538415	19.1929861111
-9.61503086708	1.54
-5.71612656885	1.166
-7.44124884274	1.522
-9.41326981326	2.92
-81.6702353345	13.5212126068
-85.6396598277	15.036875
-25.5107966748	4.42222222222
-79.9296755444	20.7382126068
-83.5463067892	18.4089903846
-39.2382237258	5.1275
-60.6330594041	12.941875
-67.3290938098	13.9929487179
-85.5473468824	11.4127083333
-29.6305507874	9.306
-39.9527335627	16.4907264957
-43.9569871083	11.9996153846
-3.09138993752	3.34
-7.2972471934	4.525
-18.9541639287	5.03611111111
-24.2451753532	6.92722222222
-63.1862092448	15.064375
-44.1898476721	4.18572649573
-66.3926068655	6.744375
-47.1954991814	5.31861111111
-50.8586492163	8.13361111111
-115.785031322	64.6748237179
-58.2781872385	6.524375
-35.55536982	7.22833333333
-19.7053682798	4.36111111111
-8.81037404261	2.2
-58.5982633611	10.214375
-85.1670004657	18.7063194444
-70.6319126247	11.3112126068
-20.6869671544	4.05
-110.548374504	46.6106570513
-66.887091388	7.466875
-85.4459491512	14.6779861111
-19.7810620043	2.3275
-45.9945265214	18.0271153846
-66.3271272085	11.1897820513
-83.1864691776	15.7579861111
-77.2559780189	9.21399038462
-57.7884151035	7.25128205128
-51.2392174976	11.5879487179
-20.8464031871	6.15
-111.830779927	38.3410416667
-58.4222996811	14.5206153846
-25.1514568795	5.86
-39.350419435	8.30777777778
-34.0829174343	8.225
-21.7285410686	5.19166666667
-52.7799217543	8.72228205128
-90.6876327951	15.4177083333
-5.59807996592	2.68833333333
-1.10507416709	1.33
-0.583192507653	1.45
-9.11544355944	0.59
-2.38333191102	2.74
-0.862975835522	1.31
-68.775589891	15.2152083333
-76.6497995141	10.314375
-56.2891874136	6.90270833333
-38.8576763618	4.264375
-27.6391600689	3.231
-67.2252437772	21.1321153846
-40.0130087325	2.7975
-45.5701878565	7.72411538462
-61.5351078003	12.5642222222
-71.149092711	14.7025
-71.0560320913	6.41072649573
-24.7276947345	6.08333333333
-74.8622174667	15.0627083333
-75.5397177162	12.0091666667
-4.08644448621	2.66
-63.9889052126	9.45333333333
-76.4290184966	8.546
-96.5115519155	109.704323718
-115.078917198	24.9824305556
-107.387934314	21.8870416667
-24.9936915163	6.965
-103.573151646	32.9144305556
-27.7018780831	4.28166666667
-22.7337439306	3.80961538462
-5.99461431726	2.73
-3.08913241403	4.015
-21.2248105879	3.95666666667
-86.999397434	19.5585042735
-89.3701320619	14.2900972222
-100.83061165	20.7725972222
-94.0349114793	20.4846153846
-108.234237725	41.8162126068
-106.263010856	50.2772126068
-75.9609240392	12.3746153846
-108.050890845	34.7239903846
-27.4604152163	5.56666666667
-74.2852993841	9.21381944444
-49.5807016915	6.77961538462
-60.2223937773	6.30277777778
-61.5562420812	7.709375
-101.628594082	23.5230416667
-65.7291365708	32.8
-26.9236714079	8.52111111111
-78.0372165028	18.9935972222
-21.6194160682	6.96
-79.0167899022	16.9864903846
-91.8232188291	14.9740972222
-76.2848231352	10.2715972222
-89.0200781585	14.2440972222
-59.4005393687	7.799375
-73.8124170757	15.205375
-93.1957015921	16.2940972222
-75.592050892	17.1471153846
-1.23465930013	1.55
-1.23465930013	1.55
-25.9416657804	3.30461538462
-45.6726476341	5.91604166667
-9.43537230317	2.94
-84.7156904544	25.9764861111
-95.1303090992	31.8972820513
-55.2026463859	9.07970833333
-13.297799125	0.911666666667
-62.15410881	10.180375
-87.9372732154	18.0215972222
-100.877788784	40.2155459402
-36.2141130745	8.35266666667
-43.5292661155	11.8678376068
-121.963060386	98.5301570513
-5.71612656885	1.166
-115.220140259	31.3425459402
-71.041598983	25.5928376068
-47.1020353992	5.040375
-86.0254494373	26.4042126068
-47.5790220873	9.85728205128
-37.641580903	6.39061538462
-66.0603981465	10.8627083333
-43.0913050714	8.25270833333
-76.8505674567	14.6927083333
-82.6815883291	19.9710416667
-59.6566625186	9.5175
-72.099214095	9.85298611111
-112.16887435	26.5026570513
-44.6537225652	14.2961111111
-45.0263220913	6.92666666667
-52.4720111273	13.4161111111
-11.1094558186	3.65
-5.67019446871	2.57
-3.25711700515	4.14
-46.5904363377	10.525375
-78.4279650952	12.4989903846
-45.0478527242	9.68944444444
-27.8468115325	5.195
-126.875492472	35.7439903846
-74.5134615629	14.0601709402
-0.469371979191	1.63
-13.1178729445	8.23
-91.3556647452	15.8877083333
-100.62158756	28.9537083333
-122.387363001	65.3056570513
-98.8381877002	23.2344305556
-13.7727265202	3.99
-17.591862481	3.525
-81.7548876634	28.0835042735
-73.3095485336	16.551875
-86.3140682633	20.7689903846
-29.3140388842	7.36
-100.946548747	31.6251570513
-1.61863084197	1.155
-90.6457505761	19.5660416667
-41.5988281751	3.57628205128
-52.6060716961	5.504375
-72.9571932881	9.14548611111
-46.2766643707	9.109375
-71.8595925679	14.8060416667
-27.4284902732	4.76461538462
-108.871059606	31.6645459402
-12.5358407061	1.5
-97.4863141852	25.6160042735
-102.761068299	26.6789861111
-72.8072372516	10.4310416667
-84.1702407459	13.4035042735
-119.065987597	52.3005459402
-62.016622514	6.22416666667
-92.0034284995	18.6716570513
-42.2677844754	5.385375
-111.228970469	90.0592126068
-65.0276897724	17.0882222222
-50.2355017471	5.439375
-83.1602054465	14.2075972222
-59.8324319028	6.354375
-44.4677427357	5.57666666667
-87.1677991389	19.3547083333
-63.0997005864	18.3326666667
-53.0768440642	11.769375
-73.811631237	14.9358333333
-90.3574995119	12.5290972222
-114.853619741	33.1965459402
-11.2919193502	0.72
-52.4874778883	11.4278333333
-71.7341658619	10.173875
-67.3014256584	14.0295
-59.253328185	12.4447083333
-49.0842973322	7.556375
-61.8546708707	15.011375
-72.5539015491	17.1797083333
-86.7274649953	23.6873237179
-110.941079538	44.3367126068
-29.2797756612	5.18961538462
-53.1742214306	13.334375
-62.8663882992	12.024375
-80.6340135384	23.974375
-20.6400242024	4.95
-38.4662701837	5.665
-83.0725210237	9.36315705128
-99.6192588596	29.3573237179
-30.239647465	9.955
-32.1673644978	7.24294871795
-93.709335607	18.8964903846
-58.8858465439	10.1812820513
-53.0042623797	14.2853333333
-30.2136881921	7.77111111111
-60.4548168076	13.5857264957
-86.0126072488	33.196875
-73.9385336272	7.85548611111
-95.9830383112	26.6627083333
-18.1674969604	3.88
-51.1223447711	19.1444444444
-119.378780715	31.6106570513
-44.6030457359	7.24461538462
-11.633334892	5.86933333333
-118.897364656	64.5645459402
-12.029305236	2.41
-77.8904249662	16.5758333333
-81.7495546502	24.2835416667
-32.1488048493	6.19833333333
-101.921537734	23.1002083333
-27.6045140102	4.18722222222
-91.170496786	16.9682638889
-76.5817887631	12.6855972222
-57.878484975	13.8158333333
-101.258866454	31.2770459402
-62.501360162	9.85683760684
-114.923697751	37.8129348291
-9.94838123364	2.815
-47.3892517449	14.919375
-8.73622136645	3.61
-87.601087227	24.2162126068
-87.601087227	24.2162126068
-76.3843920326	20.9716570513
-92.5079852734	29.0359903846
-87.9704421356	19.3323237179
-110.601641687	30.9320459402
-49.625722382	16.189375
-96.0169973149	20.2805459402
-14.1555366343	1.68
-92.3835150296	21.2236014957
-100.938398028	48.6287126068
-5.92052105405	5.6625
-37.1938215368	9.234375
-102.507891412	41.6505459402
-23.4171319715	4.33461538462
-110.813777182	32.3866570513
-58.459599513	9.149375
-30.0428505238	1.53
-97.0799607195	30.4474903846
-72.106334984	9.93628205128
-114.061400736	33.2480416667
-48.1003694451	7.56061538462
-44.8085455562	6.81461538462
-108.885962826	54.1295459402
-87.8063782927	15.0623237179
-53.4545358131	10.6357264957
-114.729489159	35.4531570513
-16.6546093628	3.33
-98.3622885644	16.1764903846
-45.0380538338	7.07166666667
-91.3829583118	20.6014903846
-96.532640383	23.7773237179
-53.9391116738	6.59422222222
-108.005699404	25.1032126068
-106.617415224	29.8335416667
-82.0360579891	17.3179487179
-91.1275653062	40.0605459402
-85.9026290434	24.1023237179
-95.7068778373	27.6412126068
-65.8321899593	8.39128205128
-89.1950275281	16.5683888889
-57.5652755011	9.87572649573
-20.7649524186	3.4175
-54.3757196488	8.38833333333
-58.7350903752	4.11659722222
-48.0172312968	10.569375
-97.3465221534	24.8523237179
-5.1016334789	3.87
-3.1221014107	1.51
-22.2757327377	3.17
-64.261573611	7.42065705128
-69.8034077237	14.8029903846
-66.4570201913	11.1627083333
-53.9060876479	9.729375
-21.3110122599	3.73
-5.58450384864	2.35
-5.82820159372	3.85
-53.4818959512	10.6096153846
-98.3215300292	28.6855555556
-72.2812541851	22.2799305556
-27.1252484094	6.70166666667
-43.2840470353	3.98461538462
-38.6615581571	7.60461538462
-89.7659765663	23.3195972222
-71.1271023196	9.714375
-76.4840028672	14.6874861111
-74.0964469669	8.67048611111
-90.3370270352	22.4838376068
-47.8565854216	5.25277777778
-92.00238513	19.3032222222
-70.8844098345	15.5496153846
-79.1864889075	13.5979487179
-38.846638222	3.204375
-71.3140022059	8.34972222222
-44.413986554	9.48722222222
-60.9710584811	7.434375
-99.7971827819	12.0773237179
-117.542276374	54.3956570513
-115.790054339	54.4431570513
-98.8926891947	19.1339903846
-109.547352013	23.1162083333
-12.4836142448	3.22
-62.6982016434	12.3477777778
-56.4770966775	8.90239316239
-117.329816463	45.0820416667
-97.7753177966	33.8426709402
-83.6772464475	17.5122126068
-120.234995865	38.9017638889
-56.0541239405	9.08166666667
-52.4746307568	4.439375
-65.5619739394	10.464375
-41.2054587479	8.13583333333
-29.4480190061	2.26222222222
-99.5447598002	27.9104861111
-64.6260697096	8.60527777778
-86.8028881966	15.9335972222
-118.565159093	40.7348237179
-62.5325496517	13.1979487179
-37.9587285237	8.09083333333
-94.5386311392	48.7773376068
-75.2731445526	10.779375
-97.8705793895	19.4495459402
-56.3883052642	5.82722222222
-91.6904149386	12.3160416667
-34.7620072615	6.10333333333
-106.978168964	66.9092126068
-57.861322046	7.02659722222
-116.122968509	47.5733237179
-57.1343302098	8.22270833333
-12.757806148	4.35
-12.757806148	4.35
-52.3639006182	12.2991666667
-111.478875303	65.3566570513
-119.883745908	43.7095459402
-49.1493924643	8.64666666667
-0.802284064589	3.5
-13.0789150305	2.10833333333
-69.6520692	15.6585042735
-93.7068590549	16.792875
-93.7068590549	16.792875
-99.0295406216	40.7862126068
-89.7999955824	23.6772126068
-109.077477127	31.7820459402
-16.0856454496	4.575
-1.61863084197	1.155
-29.9531211223	5.79666666667
-24.3511716838	6.29722222222
-33.1201538022	5.72722222222
-105.571317114	96.6081570513
-46.7949467369	10.1275
-77.6188352459	19.7564903846
-50.073975304	7.00222222222
-65.4641848587	14.4085416667
-57.9272708814	22.8239487179
-46.2160482706	8.40277777778
-80.6088007526	16.479375
-65.7548922482	8.17270833333
-71.5641690446	15.1662820513
-64.4087696316	13.0027083333
-110.927361303	22.1423237179
-43.1763518895	5.28166666667
-24.3932725232	4.23
-5.47358233452	9.762
-86.0228631915	11.1423237179
-84.3352750113	11.056875
-62.3843074029	12.9827083333
-19.9165866819	4.16266666667
-71.9452686063	11.7577083333
-58.7466981665	8.67659722222
-121.17629927	39.7566570513
-108.294542364	30.5962126068
-117.668154751	51.7248237179
-70.6797372896	16.8612126068
-27.952783494	1.59
-26.195385392	2.13666666667
-27.2101188686	6.14666666667
-123.596149525	30.8767681624
-119.836819259	54.0956570513
-115.085478556	47.6418194444
-87.9192651925	21.7529487179
-37.6793154073	6.78166666667
-0.956382961452	1.05
-75.8736675881	25.0612820513
-114.1913205	24.5706570513
-74.3912622984	13.2619444444
-54.533831379	11.8656153846
-122.149546512	80.4753237179
-107.962439443	26.7276014957
-59.7362513125	6.714375
-48.6647620279	15.9336666667
-92.5782100231	29.9076153846
-100.031840672	16.8199305556
-47.4008012764	12.5718376068
-25.5181718757	3.685
-24.2451753532	6.92722222222
-62.5020381325	17.144375
-48.7586214066	12.5711111111
-68.4764739592	15.9668376068
-119.424783627	47.5773237179
-30.8070297971	5.40461538462
-16.1335280208	4.67
-83.7593333659	15.4765972222
-65.7515591517	6.79899038462
-76.6862766641	13.3173237179
-77.6134909076	17.9433333333
-116.170493032	24.8689903846
-38.0773026774	9.105
-30.0180888621	4.8375
-111.272587727	34.6021153846
-108.032747587	48.2366570513
-13.297799125	0.911666666667
-69.6079501853	12.022375
-32.5919612515	5.4875
-76.1770443402	11.4793237179
-133.707862403	62.8044348291
-94.3334000652	33.0999903846
-34.8164850047	4.36666666667
-38.6046767511	5.905
-62.9644699505	11.8218376068
-61.3362365391	8.29017094017
-8.11189689716	3.86
-3.86266025919	1.35
-110.082444514	34.6376014957
-49.7082678355	6.42833333333
-33.039501106	9.97
-73.3118807791	23.6865972222
-109.384016698	22.5702083333
-57.8645791379	12.6177777778
-53.9347533523	10.7683333333
-8.52426861006	2.17
-126.890975892	28.3784348291
-76.8931112273	23.4421153846
-56.2803063051	6.35659722222
-83.0429248662	18.5035042735
-64.3036983568	8.75333333333
-122.489899158	52.1895459402
-99.7159770793	23.6899305556
-49.4223998331	16.1991666667
-29.0986412028	9.83305555556
-4.91138395443	1.79416666667
-98.2993241037	25.0249903846
-72.5627983756	13.9108333333
-105.44008437	27.8448237179
-101.960360535	19.5715972222
-21.5846861432	4.605
-58.1711084418	5.76277777778
-114.418754647	38.3188194444
-105.357796585	19.4338194444
-36.2494121145	4.364375
-66.2414369108	19.4933333333
-54.4032361998	9.92104166667
-68.0504462502	17.6364444444
-2.08436284684	1.35333333333
-41.9954658213	4.66166666667
-6.97938261665	1.255
-13.297799125	0.911666666667
-2.91450205036	0.915
-16.9568619593	1.36666666667
-8.07457465624	1.18
-91.4652487035	19.2952083333
-86.3871585672	11.4900972222
-108.694589559	31.9387083333
-86.6115179114	15.5835416667
-101.90213944	27.9539903846
-54.7679567278	6.721875
-103.075337232	16.3477083333
-76.1907314698	11.636875
-104.182948466	40.2498237179
-20.0172267246	4.29722222222
-128.0680813	54.2568237179
-28.8490288365	3.73461538462
-11.4894042808	3.215
-62.3137313174	6.84204166667
-100.981036534	25.8877083333
-81.7577448492	20.606875
-53.6485946041	7.804375
-20.1013740285	6.12916666667
-9.11544355944	0.59
-21.4346427495	4.91916666667
-78.5654310905	20.5727083333
-63.6512579818	7.02277777778
-40.6473753113	5.79461538462
-1.02887406602	1.47
-101.038335597	24.8256527778
-69.3992030604	15.8662083333
-43.1812319586	6.964375
-45.0519343293	13.0137820513
-20.9830397274	10.5275
-63.7578293738	17.2841666667
-59.9145336402	7.69322222222
-102.957804931	23.8483194444
-102.961357401	28.5112126068
-74.422038898	6.4485
-45.8792753055	7.7475
-79.947168242	11.5860416667
-49.2590095541	9.55833333333
-69.1929766949	8.61833333333
-116.080226617	40.8610416667
-110.453932495	31.7112820513
-83.9236827485	14.8406570513
-38.5389098874	4.19833333333
-39.9116774356	7.875
-84.8204088229	18.2555416667
-70.7676676952	8.96565705128
-69.3452044394	8.28
-100.352319643	24.7199305556
-2.75663046442	2.57
-44.9120582662	3.954375
-52.6765784314	6.410375
-59.9077955424	11.6877083333
-122.560413729	39.6469348291
-19.828812936	5.205
-26.1214228989	3.06
-107.543051135	18.3106570513
-65.8747850767	11.3249903846
-67.6955977665	17.5941666667
-54.3543834553	13.4616666667
-73.412471177	16.3238376068
-92.0446015479	19.6184903846
-121.654489908	42.9370459402
-126.925047198	30.5623237179
-108.764451522	97.3841570513
-94.166806968	19.5501709402
-48.7364378406	5.13961538462
-55.4251654571	10.3018376068
-74.2167011207	24.3890416667
-53.1686434237	4.194375
-2.80168041004	3.26
-98.5875083803	19.571375
-49.4504846022	7.65604166667
-40.239155906	5.25061538462
-60.840418183	21.2707264957
-30.9674194555	5.32166666667
-37.4090896967	4.20128205128
-16.0376834604	6.90166666667
-16.2628535305	2.29
-15.0074481582	6.38833333333
-14.2560375699	3.985
-55.0846910895	5.22399038462
-43.9312174085	9.16211538462
-32.1077707265	7.87833333333
-53.9105595516	14.2057264957
-13.9988493836	3.17
-81.9487086601	12.6128333333
-100.849070823	54.8983237179
-86.6131780278	121.53304594
-51.8083190966	11.0941153846
-19.1525061502	3.345
-20.2596767963	2.76166666667
-2.59861476229	1.33
-76.7267266719	14.9568376068
-6.74411940965	2.455
-17.7644883242	3.27777777778
-97.7309867352	26.4278792735
-62.6291624048	5.47659722222
-77.1242020301	15.9812126068
-84.3966066747	15.1712126068
-16.0424595813	2.78666666667
-32.3598187989	10.4022222222
-52.5690685425	15.3697222222
-69.9921204682	24.8346153846
-52.2585259523	9.259375
-81.6813986449	17.9827083333
-30.0639254904	6.465
-35.6913655254	12.065
