synergy	colval
-183.603377076	18.4166666667
-14.2071537361	1.5
-130.332225142	12.1666666667
-128.10675284	1.0
-216.276590646	10.3333333333
-42.2904229857	3.0
-109.663112023	2.5
-23.0484748426	2.0
-79.4476638377	-0.5
-100.684833403	4.6
-70.0232121515	-1.0
-92.0305273735	4.16666666667
-29.0965990866	3.0
-123.18144839	11.0333333333
-133.558166533	7.7380952381
-28.7751341447	4.0
-26.7898065083	0.5
-35.5560441642	6.0
-69.5177704395	5.0
-44.321371709	7.0
-161.225829368	-1.0
-50.4525453021	2.0
-18.1762255469	0.0
-87.0727841503	-0.5
-22.2874117146	4.5
-198.053348741	10.3333333333
-112.815462888	7.66666666667
-47.018004385	4.5
-116.683481408	2.0
-75.8537909886	0.5
-79.8682938524	5.0
-15.257801518	-2.0
-83.3724326055	5.5
-172.434493524	-0.333333333333
-134.281841637	4.5
-169.008422804	12.1
-235.137116982	42.126984127
-141.679291796	0.5
-140.062014075	7.5
-153.584024213	5.66666666667
-28.1998434895	6.5
-26.6157073493	5.0
-93.9226398542	5.5
-45.2444238983	1.5
-99.615500237	0.0
-26.8749601089	6.0
-41.8306201099	7.0
-54.1372195543	4.5
-97.4821763026	-2.0
-63.8536191187	2.0
-92.3586314755	3.5
-100.810906227	2.0
-126.091210096	-0.977272727273
-40.6659227986	5.0
-17.6031819289	2.0
-85.5725174874	6.83333333333
-127.709559269	6.16666666667
-73.6821468366	4.57142857143
-143.252477402	20.75
-125.196023038	11.1666666667
-22.9517056257	0.5
-117.672604487	-7.5
-54.4609151181	-1.5
-77.2888989354	-0.5
-129.446110699	5.58333333333
-206.002389754	40.0214285714
-74.1296432486	4.5
-29.6466979856	3.0
-134.941138768	17.4166666667
-101.975784509	2.33333333333
-148.217417019	6.0
-87.2052536269	3.5
-41.9115951703	4.0
-116.588335185	2.0
-39.4061663943	3.0
-85.0397452163	0.772727272727
-36.3576756207	5.0
-111.18084045	2.5
-69.0022202991	5.5
-170.219691464	28.8166666667
-97.8916217776	-3.5
-151.157123546	5.0
-195.719145759	12.4166666667
-35.8684827026	3.5
-86.3597304104	0.0
-117.392541208	6.33333333333
-131.286709593	5.2380952381
-143.245491528	2.0
-34.3397625713	4.0
-204.292746272	4.6
-90.0914232328	-0.5
-40.5527016691	8.5
-34.0809014899	0.5
-58.0850515676	7.16666666667
-136.003614511	4.83333333333
-75.657424706	3.0
-11.4504892945	1.0
-67.7769538353	6.5
-90.0482150941	-1.0
-220.090891421	18.5333333333
-61.3464803316	7.0
-142.533849612	11.8333333333
-139.690272102	8.0
-81.6062573863	2.0
-19.3976301345	3.0
-100.929405453	-1.0
-69.7471060314	0.5
-6.6284517468	0.0
-12.1319590676	5.5
-146.702972965	18.1666666667
-114.798372746	6.07142857143
-93.0849596754	8.5
-72.6097879055	3.5
-76.4849213853	3.0
-85.3490080706	3.0
-169.513985339	6.0
-92.7873462351	-2.0
-47.2002714413	7.0
-32.1358603909	1.0
-105.105414829	8.0
-100.592346418	3.5
-31.9040183275	4.0
-101.744699119	-0.5
-97.5250460788	-3.5
-51.8815114008	8.5
-36.7784953211	4.5
-56.4462933643	3.0
-139.838177821	12.5
-33.3133977435	4.0
-104.256555847	-4.5
-23.5393721633	1.5
-80.4955349746	4.5
-107.248127041	5.57142857143
-130.624206189	-2.83333333333
-138.124439143	4.83333333333
-128.894159339	6.83333333333
-115.363101652	5.83333333333
-135.263791989	1.0
-141.692362726	4.0
-16.6368731179	5.0
-93.4109072716	0.5
-183.467771253	0.5
-81.1485909276	3.5
-115.53793712	4.0
-75.0288677956	2.25
-207.77130259	13.3333333333
-120.96173846	0.272727272727
-116.874471525	7.5
-126.500667144	15.4603174603
-100.61414618	-0.5
-55.636012551	8.5
-166.004074676	9.7
-136.912972481	5.0
-29.7836046905	5.5
-26.3321590106	4.0
-41.83981361	1.5
-170.189775672	3.33333333333
-171.287087246	5.33333333333
-32.5857062769	-1.5
-96.2094667133	3.27272727273
-29.4541609622	2.0
-205.799678099	11.1
-164.554633362	20.9166666667
-108.524122765	12.3333333333
-21.82428878	3.5
-246.233658408	5.7
-110.726226588	-0.5
-87.3901789857	1.5
-139.617427902	5.86666666667
-61.6792736965	4.0
-85.2112820518	-7.0
-8.96534986476	1.0
-202.940883348	15.3333333333
-112.789343909	-1.0
-118.445271521	0.5
-172.327835095	12.7047619048
-47.5801492562	4.0
-110.770923834	5.16666666667
-91.9908421101	2.0
-36.4150589848	2.33333333333
-104.697575581	9.33333333333
-148.300636906	6.5
-102.77479011	0.0
-129.648658242	-0.666666666667
-34.2173163703	10.0833333333
-238.52434194	24.75
-12.8687293175	1.0
-79.3730762831	4.5
-60.0371552972	-1.0
-102.636743598	-4.0
-125.39311293	4.90476190476
-103.954962656	-2.5
-84.9930660355	9.16666666667
-33.8790460444	6.5
-54.0712538643	4.0
-209.729154286	33.3666666667
-84.7394820884	-3.0
-77.1307054866	4.0
-133.512157613	4.58333333333
-111.061019397	8.0
-114.796312815	4.5
-28.7814060847	2.0
-111.973832153	-2.0
-127.969742449	-1.0
-24.7890994451	0.5
-58.0343562707	6.0
-18.2634499717	3.0
-102.329154359	4.0
-103.587846218	-1.0
-61.2468169473	4.5
-103.658604647	21.5
-104.10376704	2.5
-119.748127611	0.833333333333
-57.3760197069	3.0
-150.469766465	-1.5
-11.062435113	2.0
-55.6173925357	3.0
-193.170242428	3.5
-6.33983610269	0.5
-138.632713815	3.0
-138.620414732	-2.66666666667
-60.6445472188	5.66666666667
-77.9952729444	6.5
-193.685786698	13.3333333333
-48.2157176728	4.5
-232.654863814	20.3333333333
-103.77843411	2.0
-181.804645846	-2.0
-31.0058426764	6.5
-167.737076489	4.83333333333
-102.845368656	-4.5
-124.417063779	-4.16666666667
-224.099303985	11.25
-25.2965532419	1.5
-159.568927849	8.93333333333
-29.7863919255	3.0
-128.284483483	5.5
-72.838595395	0.0
-20.1799367966	4.0
-58.4576657667	3.5
-88.8586357797	1.0
-24.5767429738	1.5
-39.9835010373	1.0
-133.062782283	7.66666666667
-112.988915252	0.5
-96.0755734693	2.77272727273
-136.257300064	1.0
-38.9845415468	9.0
-64.5228093474	2.0
-130.421823742	0.7
-54.698558956	4.5
-31.7953944627	1.5
-112.230118008	6.5
-25.8411980522	3.0
-161.970218796	6.5
-90.9907851171	5.5
-97.6490119648	5.16666666667
-64.7955261539	5.0
-129.171040266	2.16666666667
-147.227101145	11.5
-121.248979128	-1.66666666667
-104.725037718	14.0
-44.1717431689	5.5
-152.891810851	12.4761904762
-105.369944816	1.5
-121.389381262	4.7380952381
-151.387512083	2.5
-24.6738032111	2.0
-145.629401273	7.5
-49.8759650235	9.0
-163.253698933	5.5
-99.0927010909	0.0
-26.9201016339	0.5
-21.2429989373	2.0
-133.074561502	11.8333333333
-166.573493377	7.83333333333
-162.88155473	12.5
-180.811634374	12.5
-66.4063955198	2.0
-120.27602523	11.0714285714
-40.6019802697	6.5
-4.07608397493	0.5
-51.9193339244	2.0
-95.8231588056	12.0
-195.586709872	1.1
-82.6745645576	4.5
-43.4112629996	3.33333333333
-187.682966501	5.0
-85.2251229907	5.5
-202.067483189	15.2
-181.527009153	3.0
-109.18908947	3.83333333333
-131.413013767	8.66666666667
-71.6385042821	3.5
-123.437241835	21.4166666667
-134.54420593	10.0333333333
-55.2252466533	2.0
-88.2083455367	1.5
-32.2024127441	2.33333333333
-55.4613711739	5.5
-105.123709624	3.83333333333
-116.721383929	-2.0
-89.5777100535	4.75
-103.35799758	1.25
-27.363555915	1.5
-74.3552379816	0.5
-97.9228433562	-3.5
-150.939009342	25.25
-107.099280475	0.5
-181.066319543	9.16666666667
-42.6413358494	0.5
-32.6229196832	5.0
-99.3209444022	5.0
-116.310237876	1.5
-47.997063705	-1.22727272727
-10.2472431297	3.0
-117.300642871	-3.22727272727
-148.6703071	6.5
-148.69267612	18.8333333333
-100.01828605	2.5
-41.3449263459	6.0
-141.056374744	10.3333333333
-32.5603856631	-1.0
-130.866046654	7.57142857143
-110.26757738	-3.0
-173.397388943	21.2380952381
-137.803418667	5.66666666667
-108.215998899	1.0
-107.446552124	4.66666666667
-136.815370199	1.0
-41.3774352607	-1.0
-185.946641455	5.83333333333
-51.1456349449	1.5
-226.735743154	8.6
-148.303016319	7.5
-59.948391222	1.0
-141.959406383	1.07142857143
-229.988190678	17.4333333333
-105.216722233	9.16666666667
-142.183244364	8.0
-164.990243152	9.20476190476
-43.68811268	2.33333333333
-70.7433753601	-3.5
-164.530735574	7.66666666667
-11.9965649403	0.75
-126.747419743	8.5
-95.3876029756	-1.0
-15.4895601162	3.5
-93.6813161369	3.5
-128.835956104	14.1666666667
-119.564411737	13.1666666667
-86.0485987354	2.33333333333
-202.669984395	4.0
-114.969844787	13.0
-48.030019167	2.5
-86.7174264163	4.22222222222
-14.332286086	5.5
-13.8484021452	0.5
-121.624262836	15.7833333333
-175.6161082	12.0
-201.936464629	20.6166666667
-130.124928535	5.75
-177.683598854	-4.0
-35.4613492195	3.0
-19.1347336545	2.0
-11.3817729114	0.5
-183.243169635	15.8214285714
-168.731863996	9.07142857143
-109.578956444	-2.0
-52.4735694542	2.77272727273
-109.328690786	17.1666666667
-66.470583436	-0.75
-84.9305750809	4.0
-174.679059255	8.57142857143
-172.476643561	18.7666666667
-196.820667122	14.3888888889
-157.061725464	3.5
-68.0905067636	4.5
-131.535508158	2.83333333333
-96.5199269466	5.57142857143
-85.5400543956	4.15079365079
-103.457947711	9.0
-100.777602042	-1.0
-30.3340553948	-1.0
-145.536363905	0.0
-79.5297039303	2.5
-124.331239106	-1.0
-101.862855053	7.5
-178.995809601	22.9333333333
-124.650282103	6.5
-154.846736497	3.57142857143
-57.3018612556	5.0
-19.6396432832	1.0
-113.065730178	5.5
-41.8141504886	5.5
-100.983972808	7.5
-57.81015726	4.0
-118.209378957	13.0333333333
-5.55602006579	1.0
-126.255454429	2.03333333333
-240.219034394	26.3333333333
-211.555646746	-2.25
-181.32568897	6.58333333333
-51.2750564772	3.91666666667
-66.8390666775	4.66666666667
-180.22723921	33.1166666667
-157.761812166	5.0
-33.3953192652	5.5
-222.025564326	61.6976190476
-150.701481505	0.0
-134.1834688	-0.5
-11.062435113	2.0
-103.001340807	0.0
-110.453949062	8.5
-148.871004866	1.33333333333
-176.304630271	10.4166666667
-39.2931737273	2.0
-183.92238057	9.33333333333
-42.44212944	3.0
-28.6807127406	0.5
-68.8665484779	4.5
-128.590891319	17.8333333333
-152.706237335	18.5
-103.995223035	8.5
-144.516525404	4.5
-51.7029141235	6.5
-154.810826114	7.83333333333
-15.157417945	6.5
-110.47963395	-1.0
-43.1764601822	2.5
-90.3168958512	2.5
-89.3807515817	-0.5
-44.3247351227	0.5
-220.75471974	1.2
-34.7752210632	3.5
-54.196633136	7.5
-111.705450384	-2.72727272727
-203.555858688	45.5214285714
-90.5541833377	-0.5
-102.967868944	3.0
-125.816843958	4.5
-105.046037512	-1.5
-182.672748535	33.0578947368
-182.73313864	27.5
-180.942170077	14.5
-22.5163687309	3.0
-90.0443069069	8.5
-157.858349027	2.5
-168.338012822	10.6666666667
-19.6577307595	2.5
-126.051872197	3.6
-74.2613104957	2.5
-114.590559341	7.83333333333
-82.2094307504	5.5
-231.994581419	28.9333333333
-75.8622051523	-1.0
-101.368028265	6.25
-109.668505669	-5.5
-31.5878822931	4.5
-161.323578471	9.93333333333
-161.2392528	20.6666666667
-116.563736456	11.0
-58.3110992754	-0.5
-37.9540098657	3.5
-237.434384268	21.5
-121.181692507	4.0
-80.7058427096	9.0
-41.3353007951	8.0
-62.9661097753	3.58333333333
-74.8583106156	4.5
-108.895518662	0.772727272727
-90.5135691256	2.0
-48.0962185238	1.75
-122.356122405	3.0
-94.4001527404	0.5
-75.0971929422	-2.0
-40.3230676695	8.0
-72.8232595053	6.5
-85.7239481797	10.2380952381
-53.3813013117	5.0
-50.0105543377	4.27272727273
-109.018949454	5.0
-110.957684072	1.0
-23.6550307655	5.5
-27.3840495991	2.0
-17.8815307828	3.0
-28.8503884061	4.5
-88.7106596144	2.75
-62.2194798481	3.5
-19.0929633606	1.5
-180.561362823	30.8714285714
-127.851542222	11.5
-103.352613471	-0.5
-182.634838698	2.66666666667
-148.85852245	2.43333333333
-87.7353081156	4.5
-91.7997405028	4.0
-109.709069729	1.0
-88.5541342247	2.0
-108.68724975	1.0
-131.461871727	6.83333333333
-12.7901645425	2.0
-179.024581113	15.3333333333
-71.5684990286	-0.5
-109.070887671	7.0
-128.632576698	11.4333333333
-185.506157545	7.43333333333
-133.979946301	1.0
-99.6998003747	0.333333333333
-201.887603292	67.4
-157.134329156	6.16666666667
-78.591570039	7.5
-72.6599495354	2.5
-115.323691554	9.83333333333
-127.80021794	1.83333333333
-180.919957217	14.8214285714
-112.834739329	-2.0
-166.675273022	5.0
-165.417346529	4.5
-29.5076137145	7.5
-164.541547472	9.33333333333
-76.9435811199	4.5
-155.886864784	9.1
-96.4626147203	1.0
-162.512028532	29.65
-109.814807649	1.5
-17.1550327913	3.5
-180.873899847	1.5
-37.8282173258	3.5
-78.3784349218	0.6
-152.117329316	7.0
-124.84769075	0.0
-157.02597193	6.5
-87.0308536833	3.0
-77.2515686069	-1.5
-109.003263249	-2.0
-92.2392767554	1.0
-113.438217791	-4.5
-22.0330134329	3.5
-27.1524227231	-2.0
-81.9593396647	3.5
-103.876084633	-2.0
-105.001829277	8.06666666667
-65.8817235124	5.0
-175.933261396	50.25
-185.647659721	24.9833333333
-172.472966678	10.6333333333
-141.223929544	7.5
-95.9664599002	3.72222222222
-116.98187016	8.83333333333
-152.872884305	4.0
-37.7576529091	1.5
-189.491534099	4.0
-231.668700313	27.25
-88.8635938826	7.0
-103.475110959	4.83333333333
-28.3258402731	4.5
-144.271339412	6.1
-2.97268582351	2.5
-132.162241853	10.8333333333
-133.428676878	-2.16666666667
-202.049156784	26.5
-118.749202785	2.5
-188.439123272	28.1166666667
-132.032089652	12.0
-31.5163791909	5.0
-104.770799915	23.75
-167.105206032	18.7142857143
-243.536241759	16.8333333333
-27.6754073611	3.0
-173.597072089	7.08333333333
-148.996921356	20.6666666667
-273.42658105	51.8666666667
-51.9104570494	3.5
-77.3219728843	2.33333333333
-139.390110013	-2.39393939394
-83.0202549523	-0.5
-226.568623422	18.4166666667
-36.7986832218	6.5
-92.282591075	1.5
-25.2495727624	3.0
-129.743982091	13.0
-27.6534274574	3.0
-23.7552886342	1.5
-120.377188913	-1.5
-107.613667013	3.33333333333
-229.165728785	17.0
-62.9250193685	3.0
-46.0762869976	-2.5
-174.011367911	9.16666666667
-139.618703982	1.0
-11.9468919587	3.0
-56.2309693568	5.0
-104.290906272	3.33333333333
-32.6527459407	4.5
-119.081621318	4.0
-77.5275920971	-2.0
-117.477809124	6.0
-76.4964602264	2.0
-126.029711709	-5.83333333333
-13.7056049366	4.0
-182.897388835	32.7693404635
-132.292821288	3.5
-111.209504492	-0.5
-150.484339079	16.3333333333
-164.471268687	8.16666666667
-81.5789070862	3.5
-171.27900858	-0.25
-119.656916812	2.5
-82.4058956053	8.83333333333
-185.193113196	6.33333333333
-81.6204390863	-1.0
-131.77292977	12.25
-75.1331164101	2.0
-47.7133067632	0.772727272727
-180.822241506	14.5
-39.3481077308	5.84848484848
-131.77292977	12.25
-63.939821023	3.33333333333
-43.385770316	-0.5
-203.815708307	3.33333333333
-20.8911728154	1.0
-174.527683819	4.0
-99.4904955613	4.0
-28.693581743	-0.5
-22.7678174464	5.5
-83.4444596513	7.58181818182
-141.30766814	11.0
-176.512126649	8.5
-47.8536522555	4.0
-122.588314039	2.5
-112.299958976	-1.75
-213.283299062	4.1
-86.2005867067	2.5
-86.0900342791	3.5
-13.6840771596	-1.0
-85.5400543956	4.15079365079
-97.6676974739	2.5
-170.610647189	29.2833333333
-138.410639507	6.36666666667
-118.762725771	5.75
-121.694918131	0.5
-151.973590498	2.27272727273
-123.590806041	-2.5
-39.2799108862	-1.5
-102.619726527	6.5
-26.9607072584	1.5
-89.9651620453	4.3
-118.577490019	0.5
-108.720256665	2.33333333333
-138.732586291	16.8333333333
-40.3433321935	3.33333333333
-121.805867171	0.272727272727
-118.226258065	2.0
-126.234887098	3.0
-113.385719992	-1.5
-124.831676593	-8.0
-56.8310281239	4.5
-135.20686119	4.5
-118.15900669	5.83333333333
-114.911998047	5.5
-170.529322476	-3.0
-150.064555207	8.75
-116.282802087	-2.16666666667
-156.211600394	9.5
-160.873085239	4.5
-133.619844884	11.1333333333
-41.21260327	3.0
-134.078190301	0.0
-174.141225162	2.66666666667
-70.4381679448	5.0
-146.899757199	4.0
-230.799998431	17.9333333333
-195.935124325	12.6666666667
-135.875608291	14.5
-203.199643978	8.33333333333
-105.330331318	-1.5
-133.061528426	8.16666666667
-68.568147876	2.5
-155.042450197	6.5
-166.088326318	5.5
-111.914876283	4.5
-162.384560133	10.4333333333
-122.560927999	-5.5
-135.335970871	0.0
-28.9014994638	2.0
-58.9956886226	9.5
-184.928663497	17.0833333333
-38.5038842459	1.0
-183.451621857	13.1666666667
-105.091740401	6.5
-54.5401214296	2.25
-101.346883753	1.5
-186.083649948	6.72222222222
-59.4820857877	11.0
-81.6612112229	8.57142857143
-24.9232996363	3.0
-91.3133161043	3.0
-99.1369236278	-5.0
-77.4253247882	1.0
-30.3932607733	-1.5
-92.7365749219	1.0
-26.5906355931	3.0
-139.047411433	7.0
-87.5945864703	-2.0
-97.0497399976	2.0
-212.712802462	16.35
-127.30165203	8.0
-85.6703532011	2.0
-130.787847142	6.33333333333
-148.277118378	50.4166666667
-40.0712916766	3.0
-110.828558708	-1.5
-178.847451975	28.7047619048
-154.80032267	9.53333333333
-205.955200331	50.5714285714
-213.587735564	4.53333333333
-18.0929601973	-1.5
-73.7440702115	3.0
-76.8556051158	2.5
-177.101417732	9.83333333333
-147.617752582	0.0
-182.313093554	6.66666666667
-109.227236516	5.83333333333
-52.6241643003	6.5
-50.4228704594	3.0
-32.3449289799	1.5
-178.98600413	19.8214285714
-164.938766338	5.0
-7.66469859494	1.5
-115.09443443	5.4
-175.471094763	28.15
-88.3416267594	7.0
-188.365220455	25.4166666667
-157.617527553	4.5
-114.078638368	6.0
-56.7270372007	2.0
-161.668586311	1.0
-156.5779896	10.5
-82.57911322	2.6
-222.749248937	2.6
-63.7318614646	4.0
-172.337581566	4.5
-80.8695236943	-1.0
-47.2228438891	4.0
-177.030883224	19.0
-67.5524307283	0.333333333333
-134.816852862	14.0
-45.4410924716	8.66666666667
-64.4577880373	4.0
-110.17439918	6.0
-82.4633821689	-0.5
-62.9296470366	1.5
-109.087007795	6.33333333333
-77.4182736577	5.3
-101.645030534	9.4
-162.972425094	7.25
-197.420642705	98.4976190476
-76.3960198202	8.16666666667
-37.0101505451	3.5
-170.347797888	9.57142857143
-94.2264923589	1.5
-222.266071705	4.83333333333
-154.307495018	2.5
-163.495199711	3.83333333333
-32.4995637589	5.4
-234.149883811	12.1666666667
-41.5128290796	-1.5
-42.2694110138	6.0
-137.390573035	0.0
-30.0719462297	3.0
-94.4655939188	10.5
-21.1174289775	3.0
-134.875948539	-1.5
-156.759209548	4.33333333333
-18.3142681479	1.5
-83.8044538092	6.0
-3.28514628917	-5.0
-182.769858491	21.05
-56.7201599551	-1.0
-61.0971354484	3.0
-54.7446971807	10.6666666667
-8.038886371	3.0
-139.04602051	19.5166666667
-65.8058700456	0.0
-101.323830621	0.0
-145.729290748	5.33333333333
-73.1334550133	3.5
-124.249006319	-0.727272727273
-108.321139461	3.72222222222
-13.2843106995	2.0
-149.782096394	5.0
-16.3385570436	2.0
-93.6193995405	7.0
-38.189175498	3.0
-129.016228297	4.25
-112.213211991	3.0
-37.7609953115	2.0
-52.1096077865	4.5
-68.7270761083	0.0
-92.8013468999	2.5
-45.9401516918	4.33333333333
-15.2893691199	2.6
-39.3507991223	-2.0
-170.78607884	0.833333333333
-72.062355834	3.0
-74.4885583394	5.33333333333
-104.625901266	4.0
-20.8286653351	3.0
-90.7117226724	-2.0
-131.173708764	0.5
-166.612642981	60.9238095238
-98.2180586261	10.0
-109.938153425	11.5
-30.4036006379	3.5
-66.394580603	3.5
-53.8695024718	6.16666666667
-100.221110052	5.33333333333
-150.727830175	20.9047619048
-102.74529442	10.8333333333
-168.785463614	10.5
-76.1241418648	4.0
-84.7689603123	8.75
-177.328043501	-2.5
-124.318396279	0.25
-129.621544993	9.16666666667
-91.8245335329	6.0
-155.736328818	12.8333333333
-127.363233839	3.5
-54.8638521204	1.33333333333
-113.629075003	30.5
-96.9299894853	-3.5
-37.7336670353	6.0
-102.356507247	-5.0
-46.100391376	-2.0
-28.7633905769	3.33333333333
-181.876986953	28.3714285714
-197.541952321	9.16666666667
-69.34937549	7.0
-100.41875012	5.0
-187.401898409	40.2360071301
-137.951312203	-2.22727272727
-30.2349579619	2.5
-101.396924539	6.33333333333
-31.9389976805	1.5
-112.195388486	5.63333333333
-44.4028966008	0.5
-52.4726675468	8.0
-89.9957072639	6.25
-161.176270715	-2.0
-74.3385068462	5.0
-123.76415621	3.0
-50.6693214134	6.0
-188.801227557	15.0833333333
-237.500229029	16.0333333333
-99.2460218829	12.0
-128.213349967	2.83333333333
-43.963955179	0.5
-55.7835712394	2.0
-187.020815752	13.0
-185.600518043	22.2833333333
-13.8493931232	4.0
-29.6102704462	2.0
-112.482687824	11.5
-153.867156645	3.0
-29.7028758022	3.5
-70.2011735967	3.5
-33.8512337471	3.0
-62.4994860867	0.272727272727
-140.573154724	6.83333333333
-99.5730639329	16.7222222222
-62.9272084829	11.8333333333
-15.7318932559	4.0
-64.8096710636	3.0
-64.8096710636	3.0
-129.756025505	1.0
-145.908746838	5.33333333333
-145.790479947	1.5
-163.508705869	7.5
-253.275915029	46.7333333333
-81.4693888022	6.5
-64.8432641286	1.5
-12.2051438941	1.5
-183.066256196	23.75
-51.8531164991	7.5
-39.8986098582	0.5
-32.5997711692	2.6
-164.073499169	2.5
-179.903214351	13.5714285714
-128.44270287	7.5
-21.0314473695	2.5
-35.4891810697	3.5
-146.044636771	20.9
-105.827629503	15.5
-104.543188817	6.83333333333
-48.2353257496	2.83333333333
-139.384042743	7.0
-123.239718363	12.5
-199.005133137	9.83333333333
-95.8856657899	-2.0
-120.48283937	1.0
-115.187949292	7.33333333333
-173.317861183	13.6666666667
-153.77849522	6.5
-10.8863308313	4.0
-151.212126687	-0.25
-116.390739048	-0.727272727273
-164.54793929	5.0
-9.67260361619	1.5
-79.0290478966	1.5
-68.0222816143	1.0
-100.687790528	6.66666666667
-229.036345662	11.7666666667
-45.008785933	3.0
-109.008765035	-6.5
-186.908501331	14.8333333333
-98.0518380808	12.1666666667
-45.2712948287	3.5
-21.3756571567	4.0
-109.117980177	6.0
-49.2935292201	1.0
-48.3440645066	1.5
-108.102613331	-1.5
-132.896585297	15.3333333333
-151.488242081	5.0
-170.633224344	-0.5
-17.8313740603	2.0
-174.878864212	-1.3
-62.7620493964	3.0
-149.240527553	-5.0
-66.7693185271	0.5
-117.633630181	5.07142857143
-87.6839902246	8.5
-68.3403935022	-1.0
-111.910994098	-0.5
-155.169820881	4.83333333333
-108.000772505	6.66666666667
-89.5861250112	3.5
-186.810162149	26.5833333333
-137.172585243	8.6
-107.818940343	-6.0
-58.8374774439	0.5
-154.637517101	8.22222222222
-7.05424689187	1.0
-83.5645235909	4.2
-185.155598724	12.6666666667
-62.8458362028	11.0
-177.523780758	12.3333333333
-124.307516611	4.5
-29.623338525	1.5
-27.2199535201	3.0
-121.891761285	16.0
-210.799057649	6.1
-47.366081144	2.0
-34.2012709399	3.0
-123.925163937	5.83333333333
-104.406880284	-0.5
-150.824392622	-2.0
-181.834316371	7.33333333333
-185.270573943	7.5
-141.610139702	19.0
-20.6172730521	6.0
-48.4344190883	7.0
-126.29884696	3.0
-152.27088499	0.0
-42.4555000498	5.66666666667
-117.297313764	1.5
-76.1180009524	1.0
-114.285743588	6.33333333333
-138.325003661	5.57142857143
-174.506148422	9.1
-133.415341869	4.83333333333
-158.292020591	11.1
-142.135831701	4.5
-120.21960197	20.0
-74.7215380998	-0.5
-53.4026172678	3.0
-85.707118714	6.1
-101.618184873	7.0
-102.335199322	4.0
-160.746014528	5.0
-44.8555862235	1.5
-32.4753868832	0.5
-212.705271366	26.5166666667
-37.1593742878	0.0
-110.478204954	4.5
-109.915563488	4.2
-37.0421698647	4.5
-103.648102616	7.0
-118.745317927	-3.0
-36.298068274	3.5
-11.6205554763	4.5
-24.692970117	4.83333333333
-176.656953139	2.83333333333
-142.030257144	14.8333333333
-128.992851821	3.0
-87.1255223633	-3.5
-32.923759335	0.5
-76.0544677372	6.25
-178.201431989	6.16666666667
-95.0233856315	3.5
-85.843396541	3.5
-9.86841065692	2.5
-109.324453228	-5.5
-170.045209903	15.2666666667
-108.889632557	8.33333333333
-196.03374995	52.0214285714
-150.357293504	15.1666666667
-227.865020431	22.5
-166.322227904	19.0
-29.0081756342	1.5
-139.020817425	5.0
-107.131953778	5.0
-19.780046473	1.5
-188.432450212	9.52272727273
-137.385806411	-1.5
-93.5896558757	2.0
-71.2556905966	1.0
-104.321361921	2.66666666667
-64.967701618	1.0
-78.9779561514	0.5
-147.318758229	5.5
-43.3945802822	0.5
-106.58785494	-0.5
-171.476567855	0.0
-192.154447293	11.6666666667
-180.268318632	5.5
-87.0356334018	7.0
-63.5412308512	5.5
-179.215267119	-0.333333333333
-173.964652046	10.1666666667
-12.280782209	0.5
-79.3733359601	1.5
-179.952694502	7.0
-52.5457943837	1.5
-170.404385172	9.5
-71.3839179453	1.0
-47.6706130983	1.0
-20.8183663005	4.0
-119.321947997	6.0
-44.2412335523	3.0
-93.8573450236	6.5
-147.455389863	18.5
-101.47877103	-2.0
-90.6061066469	12.5
-108.341585153	3.16666666667
-77.3278246917	11.0333333333
-24.8816570882	1.0
-85.7588382708	3.0
-219.250224461	52.6880952381
-71.7566478712	-0.5
-89.4175422464	6.0
-43.0792039683	4.2
-224.55345103	6.93333333333
-78.3784349218	0.6
-85.9397027495	7.5
-25.0992398582	0.5
-105.584939131	16.0
-103.917852766	4.0
-72.799842951	4.3
-9.40924114322	3.0
-49.9921669895	3.5
-126.462156332	8.0
-178.591809594	3.66666666667
-107.324573236	5.5
-25.2651446972	7.75
-108.728287846	10.0
-72.269465853	9.83333333333
-53.8580138132	5.5
-59.4890570271	6.5
-42.3411091501	2.0
-29.2385706736	2.5
-11.5663051051	1.5
-121.034918792	10.5
-114.553021639	0.0
-32.9519726895	-0.5
-45.2010006053	3.0
-29.0165798525	5.0
-63.674933377	1.5
-59.0155875875	4.5
-18.7173124963	1.5
-33.722059728	2.5
-177.113254756	5.83333333333
-18.6583060886	6.5
-156.141327216	6.33333333333
-124.208187056	9.16666666667
-35.1838145438	6.5
-110.551366101	9.58333333333
-126.049088399	17.5333333333
-88.2400918854	4.5
-137.445629506	4.0
-134.542026946	18.3333333333
-83.6118282492	6.5
-70.6881346608	-1.0
-178.675461031	2.2
-108.45158351	15.9166666667
-73.7903731383	8.5
-147.312077618	9.7380952381
-83.4352569878	6.5
-35.2397008561	3.25
-230.464119177	16.5833333333
-103.141020064	12.5
-67.4705183136	2.83333333333
-93.9063063483	-2.25
-134.278335164	-4.0
-169.409405674	8.93333333333
-49.0831504975	3.83333333333
-35.2495458629	6.5
-121.741696593	1.83333333333
-150.667567033	6.5
-168.248882492	7.66666666667
-127.564635988	6.83333333333
-40.9229267842	2.0
-115.242557342	8.62698412698
-115.28788178	15.0
-100.225118113	3.5
-116.619447193	13.0
-18.5748237033	4.0
-94.3870898628	4.44722222222
-91.509709613	2.5
-53.8091292271	2.0
-108.829771288	11.3333333333
-137.053190876	-6.0
-96.1804668055	11.6693404635
-103.396286764	7.0
-80.2259106994	4.8
-135.405786184	1.0
