synergy	colval
-66.403288994	15.4552083333
-69.9890318451	7.61322649573
-66.6521597068	11.2683333333
-46.9421002967	8.37116666667
-27.8740941322	5.27111111111
-28.1221572277	8.977
-34.1935419335	4.0375
-94.5158195648	18.3835972222
-71.4281027031	11.1154861111
-53.758389771	6.52683760684
-109.742631778	37.2512126068
-96.456836675	13.6988194444
-68.6804787142	11.5182264957
-111.982716338	21.5512083333
-50.4085984348	6.93722222222
-79.1864889075	13.5979487179
-41.1742972156	6.776375
-68.2332444037	12.0246153846
-115.502579853	26.2212126068
-66.3677899798	15.1485042735
-94.9101506477	19.3952083333
-84.3352750113	11.056875
-28.5991009824	3.2
-30.9467713031	8.765
-86.4317352417	5.94270833333
-53.8998880142	16.09
-115.844372214	56.7109348291
-38.015250831	7.91461538462
-74.5741820627	12.8039903846
-118.415539988	46.7994348291
-36.4020070389	8.30611111111
-85.4672255174	26.5052777778
-45.1520797084	6.644375
-58.8231540259	7.509375
-93.1931639898	26.5475972222
-74.7432243719	9.88381944444
-93.6511777595	14.7027083333
-68.8526524281	14.5623931624
-46.5195335201	9.689375
-31.3392304427	6.67
-51.7065487096	6.54239316239
-57.9228343341	7.91493055556
-67.4697082975	17.7015972222
-59.7582274948	9.39666666667
-97.9309413384	18.5496014957
-24.57022235	4.65333333333
-49.2221571672	6.52961538462
-71.6880992787	11.5860416667
-77.3520190299	19.1087820513
-71.149092711	14.7025
-27.4284902732	4.76461538462
-39.3110088355	8.42222222222
-33.1892308828	8.97222222222
-11.8730527406	3.915
-80.3003296211	16.9539903846
-76.2480868133	13.659375
-102.412065542	29.7454861111
-64.219438125	25.4296153846
-37.8360103895	9.567
-115.706016476	82.8298237179
-29.4901250924	5.90961538462
-83.6001720754	17.8904861111
-19.5258497403	4.31
-87.3876885312	22.5281570513
-30.1891342223	2.79222222222
-115.078917198	24.9824305556
-12.8125243952	2.11
-119.334250837	37.0167681624
-53.1481083253	8.63477777778
-101.713774929	21.816875
-60.5063282272	6.29166666667
-71.2753176468	6.969375
-113.552209688	88.6480459402
-95.0885871745	18.9079861111
-2.12811601533	1.58
-72.3735919224	23.4333333333
-119.424783627	47.5773237179
-56.0966739696	16.8462820513
-109.452857215	27.7284348291
-4.91138395443	1.79416666667
-65.8321899593	8.39128205128
-66.0559592446	20.2988376068
-49.0346021918	7.7275
-7.19968034398	2.42
-64.8169564698	16.469375
-97.4643466045	25.9430042735
-64.8148062834	8.58877777778
-122.06339292	34.6084348291
-98.9619508969	22.8439903846
-95.6292396074	17.3656570513
-125.476786273	42.7820459402
-107.669308628	30.1014903846
-13.9877606481	1.84
-95.9253687531	21.7295972222
-32.8007337807	4.294375
-60.6783397384	10.5403333333
-82.3228209956	16.0835042735
-6.17491535046	1.5
-51.178327282	8.89861538462
-75.492757012	15.4165972222
-40.4089523791	6.97666666667
-92.7777258556	17.5649305556
-28.1148855109	5.87083333333
-32.0046251402	10.255
-9.05076046805	2.64
-53.8696705138	9.80794871795
-69.3402192717	16.7502777778
-32.1019105411	9.72611111111
-49.6655941071	7.18628205128
-81.1286418796	13.9339487179
-72.0512043408	7.296875
-0.960350910009	1.4
-39.0062202462	3.50416666667
-88.1834854776	19.1060416667
-66.4417232083	8.13399038462
-95.0739167454	19.7898237179
-67.5765395744	14.9461111111
-54.0014190661	10.516375
-49.6914830205	5.07572649573
-12.2502829395	4.25111111111
-2.41248664148	1.71
-110.270995488	31.8383237179
-118.565159093	40.7348237179
-84.0088954858	26.5482264957
-36.0199351584	9.69666666667
-65.4078789874	6.869375
-36.5067308514	6.895
-87.1560495064	22.2461014957
-56.0297977924	13.666
-8.31046418453	2.1
-113.025811594	29.5803237179
-28.9662500821	7.95322222222
-55.6174924193	14.4933333333
-58.0245281919	17.3496153846
-93.1852211525	17.4593237179
-107.985729294	24.0204487179
-47.9115785101	7.96770833333
-9.24810510089	3.71
-42.3932246366	8.55416666667
-51.2085076838	8.18833333333
-92.6434137674	19.2372126068
-67.1841756691	17.2921527778
-72.3923787913	14.9654487179
-82.4250589231	14.5080555556
-4.30459043743	0.58
-92.9028399679	14.2333931624
-73.1080723595	11.4946153846
-3.09138993752	3.34
-110.925798906	37.1015459402
-104.254252065	22.0712126068
-88.1401993581	15.1454487179
-99.9315241781	26.4916570513
-1.22284456075	4.38
-84.6971263	21.3297083333
-6.63966168679	1.915
-67.6379886792	13.4515972222
-47.7531569985	5.83833333333
-54.0386171751	2.32222222222
-21.5897235518	3.85
-23.7974713218	2.84
-109.728498693	21.9559305556
-99.5447598002	27.9104861111
-48.5632013478	6.31916666667
-60.1226034894	9.51899038462
-53.4887353371	12.626875
-65.2313981313	6.64381944444
-51.5065744423	9.20944444444
-68.2988389417	15.152375
-54.6718328375	14.678375
-55.2105980638	8.12533333333
-40.2488617433	7.49211538462
-65.8490615264	18.1171153846
-78.0982939025	9.37604166667
-16.1886607148	4.30666666667
-66.9038440727	9.764375
-122.270224702	42.7659348291
-9.95859078038	3.5
-74.4376401322	19.519375
-41.6869280633	8.827
-54.6501294923	10.9927777778
-25.9416657804	3.30461538462
-23.4814528606	6.41
-100.327833809	23.9985972222
-71.8136329141	17.5059903846
-87.8310129889	15.6023237179
-26.1064478759	5.18166666667
-27.9091967367	3.195
-83.6344254951	8.77672222222
-52.2528227591	5.24833333333
-17.9957477536	3.07166666667
-21.4346393239	6.855
-105.936015019	25.2293237179
-84.4167995199	18.9627083333
-89.222216352	11.6839903846
-23.8789608112	1.68166666667
-80.9598226345	12.4459903846
-44.3437121897	7.29944444444
-52.2724994941	7.634375
-91.7542131994	35.6730416667
-90.6751948759	17.3216570513
-56.7512630154	8.731875
-29.1364005726	12.5177777778
-128.187432962	81.7159903846
-97.9894429901	18.0606570513
-110.408409815	38.1233237179
-28.8458470818	6.775
-103.124978704	22.3264903846
-88.2686022479	14.0775
-64.542379446	12.7438194444
-28.150721112	1.92111111111
-36.3667890122	10.4358333333
-42.3409479611	6.885
-61.3362365391	8.29017094017
-49.9659001109	4.82128205128
-83.8242061686	10.301875
-33.8977480238	6.55666666667
-109.089388259	24.3184348291
-49.0844457585	9.46977777778
-18.9541639287	5.03611111111
-77.877014177	16.050375
-101.469391278	15.1805042735
-103.349236405	20.8382638889
-40.6963845215	5.49166666667
-13.4906203242	5.405
-12.5024813898	4.22111111111
-95.2982023783	11.1177083333
-53.3299253215	11.4644444444
-40.4034061019	10.0411111111
-26.5673432561	3.38666666667
-50.8765028765	9.715375
-65.0074387209	14.3663888889
-42.3877477861	9.175
-40.5762374671	10.025
-80.867121144	15.4149903846
-26.0011369966	10.205
-111.899208307	28.7804487179
-5.56554589331	1.46
-119.887661933	39.8007083333
-105.384051752	37.1665972222
-85.0122225828	23.4221527778
-35.4141116732	3.545
-39.4234299284	9.605
-53.6953772124	4.98128205128
-83.5460208711	10.6016666667
-87.5554503469	13.0965972222
-97.81331277	15.9577083333
-61.1587103276	13.1796153846
-80.1857756376	14.3860416667
-76.3177717436	11.2804861111
-69.0963380872	10.3751666667
-67.6996436731	13.1673931624
-111.711335264	28.9165972222
-122.121543726	34.4113376068
-55.8640882263	6.12666666667
-57.5680470394	17.269375
-24.2303879163	6.34
-80.882317423	13.7040598291
-89.4356954563	27.6962820513
-79.5647471914	10.0910416667
-74.0709874295	18.4062126068
-59.5380805979	10.5383333333
-98.5430103597	19.9139903846
-119.374296647	38.4523237179
-70.9613298652	13.1752083333
-2.61999338897	1.96
-76.5817887631	12.6855972222
-101.920280406	17.6295459402
-62.8350966005	9.63083333333
-120.592166328	66.4205459402
-107.41914377	47.2656570513
-92.8465197679	21.7405459402
-94.687175369	13.2764903846
-85.0349704004	18.7220416667
-47.9309124869	17.4282222222
-90.1693862764	24.4871153846
-45.9945265214	18.0271153846
-73.3410037307	13.1027083333
-61.6698804298	13.5316666667
-63.5615598747	8.50416666667
-92.6617717809	36.4324305556
-58.5589300044	9.02555555556
-92.9905656474	23.6541527778
-36.1167532294	6.33333333333
-115.465549129	52.2172126068
-112.782664628	62.0745459402
-6.14752465483	3.14
-89.9184034701	16.8314903846
-87.6846379052	19.1127083333
-53.3512781711	9.82277777778
-47.5018114702	6.40166666667
-37.4252898165	4.639375
-56.994664473	6.469375
-111.048644333	27.2817681624
-79.0545296398	10.4827083333
-92.6755011419	31.7711709402
-6.22763631767	3.005
-33.6352830877	9.89166666667
-15.2730715963	4.42
-25.0832247114	5.29166666667
-48.9081572768	12.8761111111
-107.360298453	29.5397777778
-60.0183167387	17.6416666667
-56.5931815518	15.5472222222
-70.0563869503	13.2383333333
-59.71971562	18.7869444444
-42.9679839108	5.16166666667
-79.6629049467	21.4736111111
-52.1655168615	11.2977777778
-50.9932308628	12.1272222222
-84.7667855214	24.7663194444
-10.4205360198	3.345
-115.07809044	67.5080459402
-60.3962601568	16.2841666667
-31.7135786088	7.31666666667
-5.67019446871	2.57
-51.6303791382	8.65166666667
-111.48244334	68.7600459402
-25.5107966748	4.42222222222
-79.8407967397	14.3151014957
-108.687258401	46.5888194444
-78.0086162691	10.9827777778
-48.733717835	4.184375
-115.822488784	42.5065459402
-87.891882808	11.2139903846
-27.7873954337	3.81833333333
-24.9152267426	2.23222222222
-120.839236328	96.8689903846
-78.2407085353	14.6440972222
-68.9580973219	10.0189903846
-128.251929948	75.1523237179
-71.3201509942	11.704375
-79.039454789	22.8055042735
-52.6463636076	9.86027777778
-42.5342110762	6.61472222222
-19.0842999796	6.11
-83.0076489678	19.6554861111
-74.8483573959	17.3366666667
-59.4590961764	12.5777083333
-80.8266610762	21.4504861111
-58.5340144799	8.41333333333
-114.729489159	35.4531570513
-56.8195697243	8.73149038462
-101.143472442	40.8863194444
-90.0223789688	25.9238888889
-58.7114496571	10.4121153846
-33.5585660561	9.29027777778
-94.6003577924	26.2033931624
-115.412906847	48.4230459402
-50.8586492163	8.13361111111
-22.0974814288	1.53
-30.7247483445	8.57
-72.0367435953	28.184375
-32.2076035286	2.96861111111
-46.58559429	13.3242222222
-97.129026704	31.0346527778
-73.2390150116	13.8535972222
-24.5515609193	4.485
-99.2612647647	22.2265972222
-22.8984339615	6.975
-99.9597955836	20.0488194444
-95.3479278697	19.8402083333
-93.6708964505	16.1121153846
-31.9856396215	10.175
-116.351809491	48.2206570513
-0.863030894772	2.31
-79.0673878426	19.6027083333
-79.8758877405	14.6598888889
-75.680549844	16.2412126068
-51.2754411407	5.669375
-51.4038461008	9.034375
-45.8406387342	8.10211538462
-46.7205180773	9.18388888889
-73.7145201016	14.7087083333
-107.180514882	30.4845459402
-44.7812580947	8.84
-101.33699068	40.1015042735
-20.1013740285	6.12916666667
-38.8677283652	3.95211538462
-72.4501809604	25.8481709402
-99.8454849451	22.3148888889
-82.4157581471	15.9412126068
-59.9082721282	13.1897777778
-116.109435479	47.9806570513
-36.828407697	6.91
-92.6630174482	19.3585972222
-12.7169557303	3.845
-26.6254500689	7.395
-101.177435034	27.4533237179
-57.3400832229	12.4897222222
-55.967281105	11.674375
-93.1883218595	22.8000972222
-120.171562532	33.2474305556
-89.7492520433	21.459375
-93.5160623391	29.8360416667
-108.670042804	85.8980459402
-45.3652613423	16.2672222222
-117.19548072	77.6581570513
-101.247183966	18.1999903846
-67.4830743261	13.2837820513
-58.9513491441	9.279375
-80.9017390548	16.287875
-118.690921445	33.0458237179
-26.9456413485	9.025
-56.6228377793	8.50548611111
-97.1131587932	13.5197083333
-46.2397182179	7.74166666667
-8.29488075833	3.9
-13.6788981398	6.4925
-36.213400594	8.00111111111
-63.0972470275	7.33770833333
-37.3699854334	6.235
-83.6352728117	13.1155042735
-37.6350305642	11.6811111111
-111.650087155	34.6189903846
-64.9496960899	12.6839903846
-95.4712009086	21.4324305556
-60.6106381512	9.74683760684
-68.8834909335	14.7939903846
-62.5079287035	9.62961538462
-68.9246172634	15.0508333333
-119.065987597	52.3005459402
-17.5109846024	7.66
-35.7938283775	9.68128205128
-88.3457256319	15.4689903846
-67.8088296747	10.1447083333
-53.2835622707	11.591875
-73.1348701702	11.7987820513
-40.4914005226	6.884375
-77.5476910256	16.5685042735
-91.7982522795	36.8882264957
-92.8407832075	22.0126570513
-64.7860106277	27.2318376068
-79.1246530649	11.7992638889
-0.118563557968	0.5
-25.7329744494	2.82111111111
-83.2807536779	20.710375
-103.864715805	33.5779487179
-109.988590785	87.4726570513
-66.8584906916	16.8504861111
-85.7514456531	11.6723931624
-102.650421386	27.0704861111
-94.0825842568	26.4979487179
-25.9594307988	6.51811111111
-40.8721518891	5.45833333333
-59.7362513125	6.714375
-102.268712866	24.5721527778
-54.3543834553	13.4616666667
-27.1931128615	2.98222222222
-9.25942312347	0.91
-95.2544823321	41.9748931624
-95.6685431135	30.7822126068
-91.9572951992	24.689375
-76.1770443402	11.4793237179
-77.0996357787	12.6708333333
-75.4040104602	21.8204861111
-64.24538312	6.70388888889
-68.5173900138	11.4621153846
-14.047494992	1.7
-84.882332654	24.6660416667
-102.36650427	27.7393237179
-108.054035622	72.4075459402
-86.3839215248	23.0965972222
-9.54667353594	3.446
-71.0762105302	12.109375
-49.4223998331	16.1991666667
-86.1266743418	24.176375
-100.573035847	31.5671153846
-11.34258971	2.75
-23.8326904657	5.77583333333
-104.078113366	35.1922126068
-74.2167011207	24.3890416667
-100.147912985	22.7970972222
-92.562653636	17.0127083333
-8.6657630877	3.2
-79.5327300304	13.9377083333
-38.8307715497	4.55916666667
-65.3411276304	19.2652222222
-107.370679025	25.5110416667
-52.0321023421	14.9575
-60.2155787475	8.7435042735
-97.9088242068	57.3422126068
-107.690851	58.9556570513
-90.9304813418	23.9823931624
-98.9602832687	53.6692126068
-45.6623789873	6.89222222222
-77.6188352459	19.7564903846
-90.8466458249	12.21
-41.3811313037	5.6325
-33.0983505143	5.66222222222
-82.0013003983	9.109375
-121.324535768	31.8089903846
-93.062046578	15.5075972222
-82.9240594616	20.4754861111
-48.2860124603	17.1146153846
-128.905085858	64.9265459402
-67.2581200943	18.3154861111
-28.331025537	4.605
-12.8322440375	4.755
-62.6835086443	9.05583333333
-90.6662279566	32.2704487179
-9.3816049403	4.725
-125.987178863	45.5119348291
-23.6759061781	6.31333333333
-46.4708897008	4.129375
-77.817575056	18.174375
-98.6674617228	38.6262126068
-87.9450628991	19.2755042735
-57.245589363	9.99111111111
-21.914061056	3.235
-82.7083438305	29.411875
-43.459015774	16.9480555556
-85.4518670552	18.3718888889
-36.3024054132	5.50666666667
-67.2982965761	11.0677083333
-63.1195961406	10.5415972222
-56.9530011152	13.7502083333
-81.4432479151	16.964375
-3.06956167528	2.975
-101.495840725	21.3188888889
-22.0418846895	3.06
-94.4486781883	59.5320459402
-55.67214218	12.9091666667
-29.1497341412	11.1116666667
-52.457163784	6.221875
-86.3983669095	11.4227083333
-72.711835977	7.99294871795
-59.0548886298	9.89211538462
-81.1455173483	25.1277777778
-50.631951458	6.81
-68.2981113751	12.6616666667
-43.5046332208	8.905
-51.6222797384	7.151875
-107.543051135	18.3106570513
-37.9722818367	4.43666666667
-88.1337044289	11.8227083333
-16.0424595813	2.78666666667
-12.9222259759	2.775
-18.1432802449	8.136
-128.419188564	52.6566570513
-59.8324319028	6.354375
-40.8852305701	11.6646153846
-75.36779147	23.584375
-55.1224870027	201.805823718
-12.698008107	4.05
-83.4755838311	14.4512126068
-38.4285107852	4.83666666667
-61.9779185281	14.3877083333
-110.647059361	32.0329861111
-39.2861230467	12.62
-111.947420182	103.399990385
-65.94874563	15.574375
-64.9387322143	7.14399038462
-36.1218597424	4.19861111111
-37.3222850195	8.03222222222
-92.2835971942	17.2357264957
-60.524909319	16.1771153846
-102.827241922	26.7573237179
-61.5350887407	17.909375
-14.6307920604	4.845
-27.1252484094	6.70166666667
-15.4456230637	6.39416666667
-49.2590095541	9.55833333333
-91.8416556917	18.8113376068
-39.6940394014	6.33683760684
-14.4148478869	7.88833333333
-106.263010856	50.2772126068
-30.6629440763	3.12222222222
-23.3426233038	4.47222222222
-112.716455059	44.0615459402
-52.2585259523	9.259375
-28.2210325215	4.47666666667
-111.961953802	29.4598237179
-65.2424336527	10.599375
-79.4373206056	15.9414903846
-79.9476668001	15.8039903846
-38.752309274	6.19166666667
-39.909767266	9.860375
-39.1470824102	2.67166666667
-49.6840976835	8.02611111111
-84.7669905828	12.9649903846
-79.0756496596	18.0127083333
-119.53163574	57.3934348291
-26.6659075246	9.74166666667
-70.1205833247	7.02659722222
-49.0262462671	8.52461538462
-80.6084108628	12.4688888889
-12.1743080448	2.96166666667
-101.616513514	20.8506570513
-113.725052461	70.1681570513
-47.5664731944	4.339375
-25.0786381619	7.4
-50.2941807873	10.7333333333
-53.495425296	11.1216666667
-64.6776478485	11.1541666667
-67.6506666639	14.3285416667
-13.3805541296	4.77666666667
-62.3097406259	5.66104166667
-27.7775645407	5.62
-62.1046112612	9.40472222222
-69.5943243847	9.80470833333
-49.5809869157	9.70711538462
-91.2714806288	22.7204861111
-108.774679885	34.4055416667
-50.5553993399	9.866875
-77.6692475746	9.75270833333
-115.726054282	45.6833237179
-58.5017084787	9.53461538462
-110.045070704	53.8966570513
-93.047016389	23.9606570513
-31.5856967981	9.50777777778
-113.91539924	63.9056570513
-103.156442877	30.2843237179
-64.9349827987	10.7075
-92.0933229955	9.61732371795
-85.9556649933	21.8265972222
-96.4900979615	19.2319305556
-22.1052195757	5.585
-100.849070823	54.8983237179
-60.8672087783	11.754375
-87.6636792414	15.6852083333
-93.3820877807	33.9823931624
-23.3493584077	3.95583333333
-92.8920256837	31.9445459402
-51.3792173425	6.41027777778
-104.859369751	24.6747083333
-2.22248104663	2.8
-112.16887435	26.5026570513
-98.9097021924	16.4549861111
-92.5079852734	29.0359903846
-86.0976855433	24.7037820513
-8.86307386876	7.62
-62.108908105	7.779375
-48.4210717095	7.64333333333
-123.834072575	37.6774305556
-58.2082668554	6.82548611111
-104.245951059	43.5717126068
-124.31516672	60.5090972222
-93.2943152054	19.5445972222
-55.073859712	5.72683760684
-19.6134326786	3.27222222222
-51.5331542464	5.714375
-61.9989542793	7.04659722222
-87.0924477596	48.1972126068
-49.8628853083	11.3283333333
-76.6095968838	14.7927083333
-89.1918632577	16.0135042735
-82.7971677719	11.3399305556
-33.1201538022	5.72722222222
-10.3906097516	5.515
-88.3174282627	20.5177083333
-58.498018825	5.874375
-35.2712823917	4.39777777778
-28.0746544938	3.68794871795
-85.2362329128	17.0160416667
-46.2149247681	9.79277777778
-111.104479156	29.3249903846
-62.9415723235	8.6095
-117.614370714	56.1431570513
-1.41873946417	2.36
-87.3231469598	20.5088194444
-68.3624303648	13.2388376068
-37.9100361661	9.51666666667
-106.199609457	21.6532638889
-102.727089789	29.3494903846
-108.249831735	26.8141666667
-29.0554121726	4.86666666667
-129.755214282	70.2703237179
-20.8430236244	2.25
-81.4477083029	25.9539903846
-28.6110239109	6.79461538462
-19.0086762723	5.045
-36.4486240623	8.33166666667
-62.9717899706	16.111875
-72.9550590991	15.1682264957
-92.6866871183	32.2491666667
-76.2488269523	12.4802083333
-21.9596971409	3.13111111111
-57.4156074937	14.5461111111
-25.6777271455	8.29666666667
-91.1535736322	18.2612083333
-74.0787610221	14.0333333333
-110.19713996	25.0456570513
-81.0884475613	23.7943376068
-37.7388788021	6.60166666667
-78.4709828607	32.2228376068
-67.9401213785	21.4696153846
-71.8742413165	12.4951014957
-8.11189689716	3.86
-77.395788313	12.884375
-86.5059384322	24.294375
-29.2797756612	5.18961538462
-16.7565692518	2.42
-91.6958687799	32.2054861111
-56.3146924131	16.2818376068
-42.2955321484	7.22111111111
-57.1813424071	11.2333333333
-25.4299653758	7.38583333333
-91.945715952	22.6641666667
-108.665512988	42.2049305556
-1.91700207721	1.42
-107.55067241	83.0006570513
-102.454583034	32.0999903846
-40.9026021367	8.87128205128
-94.2495599968	30.7233237179
-13.297799125	0.911666666667
-69.4583342661	10.5316666667
-116.308542287	94.5859903846
-22.0483105668	5.02222222222
-11.9960185287	3.64833333333
-58.4723941495	8.76166666667
-108.178493531	19.7327083333
-21.410444621	8.9325
-63.0312655218	8.14266666667
-92.9512680975	123.432601496
-30.239647465	9.955
-54.0688735618	9.01883760684
-100.241101938	20.7138194444
-4.69999251584	2.99
-2.52720752136	1.935
-103.706077119	39.4732126068
-78.9023631984	24.4428376068
-0.638448085131	6.235
-52.7261311588	5.31972222222
-106.728312194	36.034375
-50.0568088969	6.30777777778
-30.5748281967	10.1216666667
-68.0771555151	17.3461111111
-49.015486894	6.04666666667
-16.9310940039	6.3525
-66.6113533086	9.14520833333
-26.9591736932	6.62461538462
-97.7965870493	19.1254487179
-70.031862322	8.40881944444
-54.3708511784	10.6447083333
-61.1759246134	6.95148611111
-35.3172179127	6.01461538462
-28.9888759485	4.365
-118.129022916	60.4864903846
-8.60706061298	2.58
-27.5986458188	4.90611111111
-92.6139353004	28.8285416667
-62.2345052841	10.8144444444
-82.1064767607	18.9982264957
-40.4429875986	8.68916666667
-95.5563072349	18.9706570513
-23.085684445	3.88
-51.7263560773	11.1833333333
-96.66107695	21.3871153846
-67.661189704	24.7628376068
-65.2439531823	9.88270833333
-3.81293873068	2.91
-11.5082139898	5.2575
-82.9354613917	15.6475
-44.3647178675	11.0811111111
-95.8253472558	16.7095459402
-25.8544613268	3.64666666667
-80.9239338578	21.5726570513
-51.4310034914	7.39770833333
-31.2053512627	2.98222222222
-84.1693109483	10.3312820513
-106.535578091	29.0097820513
-44.7368541232	9.6975
-27.7783877244	3.85222222222
-48.0255423602	11.7311111111
-72.1210652909	10.7854861111
-92.9392944889	30.4462126068
-124.057492519	51.7528792735
-109.059362002	44.1286570513
-112.43509414	32.1881570513
-97.8260129639	23.4322083333
-12.283759114	3.84416666667
-82.0360579891	17.3179487179
-57.8885777263	15.1247777778
-73.2063099762	16.189375
-99.78816452	43.7287126068
-93.2408779383	25.2058194444
-10.8172826485	3.15416666667
-52.4757136602	9.14811111111
-56.5149731986	9.63972222222
-79.5616919304	18.226875
-116.840000405	57.7037126068
-13.4233503136	1.502
-82.9789134157	14.4798931624
-71.705006124	12.5080555556
-119.730217123	81.1498237179
-74.1185983992	11.6465972222
-52.6882238381	11.4195
-22.2899392421	2.0
-54.4959834593	11.1591153846
-70.9035349192	17.811875
-98.5457903936	20.0812126068
-84.6311727637	20.5874305556
-71.7011578141	15.5077083333
-59.79034086	10.7412083333
-30.2136881921	7.77111111111
-88.9582905415	24.1764487179
-92.5652249266	30.5670459402
-57.226013156	13.9431111111
-69.6430870208	8.28899038462
-90.8979079265	27.7464487179
-17.8548608856	4.885
-68.8629307814	8.68548611111
-42.2745884537	10.7261111111
-62.584165421	13.8122222222
-72.9936677384	9.55628205128
-128.836338049	28.8252638889
-121.388174035	34.4176014957
-30.9258768828	6.83722222222
-75.9376039872	13.0338194444
-88.0879434359	16.4659903846
-111.324184879	53.0095459402
-61.5420694062	12.589375
-24.8807956618	4.3775
-104.451078989	52.0113194444
-37.2780094127	11.5472222222
-108.395132444	27.3665972222
-50.3386702076	6.23277777778
-75.3349379219	11.899375
-64.0714536294	12.8033333333
-63.4075678335	8.11548611111
-62.69180151	7.31683760684
-68.2207242736	19.1696153846
-76.3400555782	18.1665972222
-71.7590620771	11.8364903846
-88.4900410251	22.7404861111
-52.9160473824	6.84548611111
-121.391416496	76.1806570513
-80.4297287059	16.4227083333
-44.9120582662	3.954375
-50.9004114021	4.60666666667
-81.2939914689	15.0046153846
-118.990393555	30.5823237179
-58.1167311402	6.650375
-27.7018780831	4.28166666667
-48.0366847111	4.78166666667
-128.86437084	55.4659348291
-53.5888328784	6.819375
-70.8503905162	17.3402777778
-43.19413111	2.934375
-113.916363804	43.3394348291
-63.5225422917	8.71416666667
-13.1848362367	6.075
-22.5768858371	1.51
-13.6196021155	4.34111111111
-81.7726003909	26.8044444444
-60.8718593605	14.0127083333
-70.684360117	14.4936666667
-42.6664677441	5.46666666667
-4.04538431602	2.83
-7.02492381945	4.65
-49.9349067055	8.80111111111
-66.0185926356	12.1274861111
-109.475677495	45.1495459402
-93.9450289995	22.5964903846
-77.0331938726	17.9039903846
-45.7388090689	2.90166666667
-13.7684499681	2.42
-63.6360441731	8.819375
-107.792805494	34.9429861111
-79.583950503	13.4260416667
-55.4844911558	12.1022222222
-76.8843022906	22.9379487179
-24.3088789664	6.10222222222
-99.6307959119	49.2688194444
-19.5333362534	5.835
-110.194701383	31.5259348291
-86.0841576239	19.8223931624
-108.374376971	24.8395459402
-22.8176781734	5.745
-55.0846910895	5.22399038462
-26.4780701076	5.61722222222
-21.4341346501	7.545
-23.4171319715	4.33461538462
-50.0824520774	8.075375
-112.045569525	21.6771014957
-69.5984224898	10.2727083333
-8.01832504712	2.77
-53.8232204424	4.04628205128
-61.688265277	14.5657264957
-47.1414199117	18.1266666667
-56.2891874136	6.90270833333
-73.930134879	14.1888888889
-68.552342414	7.84465277778
-47.097618473	15.1756153846
-54.330586257	18.1396153846
-57.4294624773	13.1621111111
-89.2055710799	26.9945459402
-90.0783362381	47.2287126068
-107.967606057	60.3788792735
-37.159149602	2.879375
-89.1220062053	16.5754861111
-111.041291734	20.6320972222
-29.6661018765	5.67733333333
-64.7626386655	8.05361111111
-113.753380778	95.3816570513
-36.0313103417	11.4116666667
-44.3283263656	8.564375
-50.5283773347	9.52866666667
-111.228970469	90.0592126068
-63.6512579818	7.02277777778
-81.1232328793	27.9814903846
-74.8399197275	10.5882820513
-33.9283465657	6.385
-63.1990399655	5.79899038462
-42.7163399806	7.83722222222
-77.1126596541	16.2679487179
-100.102876843	18.8073237179
-1.41800757914	3.03
-116.505779697	48.7763194444
-4.74132883365	4.66
-69.500806103	7.85493055556
-70.0597341197	15.2357264957
-38.7894022039	5.424375
-74.2800771131	11.8489903846
-47.3591612636	11.5772222222
-52.2978219149	11.1730416667
-83.0674493447	14.5171527778
-70.9538665828	16.92
-123.840485998	40.3658237179
-94.740366024	27.6673931624
-63.5931634161	28.6758333333
-68.8090940413	14.3932222222
-6.99743552123	2.06
-115.086782135	56.3412126068
-33.3337332929	1.87166666667
-114.344418773	36.7283237179
-83.4514516761	13.4362820513
-74.2629915304	12.1485972222
-101.90213944	27.9539903846
-117.46718956	83.4691570513
-89.8958084499	15.4945042735
-57.871804341	11.3611666667
-20.0826325691	8.665
-39.8581415566	6.66
-99.4326710851	18.7295459402
-23.3264382051	4.37
-65.6346046842	10.4685042735
-47.5931323769	12.0058333333
-110.633184498	39.543875
-115.085478556	47.6418194444
-49.8932178537	7.94461538462
-81.1615825796	11.346875
-80.8181513762	26.6499903846
-7.15443017442	4.69
-84.0924204989	12.5039903846
-74.5500966949	12.618875
-50.6947107391	10.5138888889
-43.7948104445	6.61833333333
-23.0526622527	6.18166666667
-67.4654031888	7.26270833333
-108.868497898	55.8013194444
-91.2482263854	18.2622083333
-73.5331125193	17.2277083333
-114.783991916	78.8963792735
-79.0387515492	16.0629861111
-108.703619418	91.9708237179
-55.7570978105	14.4705555556
-25.5241665993	3.2
-47.3456654484	9.83294871795
-111.30488749	89.7123237179
-57.0615949958	11.8952083333
-58.8306652956	14.2977777778
-119.542270686	27.8673237179
-27.3730592217	4.76
-35.1954681055	7.505
-86.8725269923	20.9862126068
-130.412666639	48.8349903846
-65.8747850767	11.3249903846
-10.6162973442	9.611
-108.703370377	19.4199903846
-75.416817769	14.1552264957
-67.6660049057	21.3487264957
-120.370589478	34.9234348291
-127.762974883	62.2607126068
-48.4832995456	9.599375
-1.60383217692	2.17333333333
-49.0842973322	7.556375
-50.0244040346	9.7045
-19.2105658999	7.95916666667
-51.2490361159	8.86770833333
-27.6806702329	6.17561538462
-103.510689963	25.2601014957
-60.3670265713	17.2361111111
-1.02887406602	1.47
-62.573483565	8.844375
-67.7284428274	9.47159722222
-6.05237494345	4.69
-29.3140388842	7.36
-14.1573178864	2.09
