avshap
0.2875
-13.4902467758
-1.584375
-0.14375
0.161458333333
-0.596726190476
-1.6875
-0.0979817708333
-2.34279203869
-31.2632837865
0.151041666667
-2.47083333333
0.012890625
-35.9375
-65.6891958085
-29.7459381764
-68.3683115604
-0.463541666667
-0.125
-38.8154229234
-0.735965401786
0.194661458333
1.25
-1.61635044643
-0.9375
-3.221875
-0.139880952381
-19.6666666667
-2.6375
-11.2954917478
0.0
-0.499131944444
-6.83404947917
-0.0610584077381
-2.3994047619
-1.975
-1.71726190476
2.18005952381
-19.7435546875
-0.166666666667
-0.00260416666667
-4.08333333333
0.0
-0.25
-27.8244771938
-5.09375
-1.20986793155
-4.7581938244
-71.5471571181
-1.24020337302
-1.95669642857
-3.24893973214
-1.5
-0.701401289683
-84.0945684524
-21.1665302579
0.0125
-14.5168154762
0.0
-21.2080357143
-17.1680555556
-0.732738095238
-0.127120535714
-0.0520833333333
-4.62230902778
-1.89151785714
-0.109375
-2.00400855655
-12.2098958333
0.0380084325397
